trial,adjust,score,label,group
1,-0.005731345549515918,0.1,0,False
1,0.07800071340866122,0.58,1,True
1,0.016146171501152495,0.09,0,True
1,0.06797309569599752,0.32,0,True
1,-0.006398425981921946,0.08,1,False
1,-0.009147077657052693,0.12,0,False
1,-0.007892428795684026,0.08,0,False
1,-0.0047853498524451366,0.06,0,False
1,-0.04367123430033115,0.51,1,False
1,-0.04289927396048815,0.48,0,False
1,-0.003940898502242371,0.05,0,False
1,-0.00972032257684291,0.1,0,False
1,-0.014791334359439967,0.23,0,False
1,-0.01139565239276985,0.21,0,False
1,-0.008189078284833673,0.16,1,False
1,-0.005632666889553009,0.09,0,False
1,-0.018835080807362126,0.25,1,False
1,0.021419853037232345,0.19,0,True
1,0.01842278033032893,0.14,0,True
1,-0.0112484213399274,0.15,0,False
1,-0.014022446424819673,0.21,0,False
1,0.025761026598671716,0.18,1,True
1,-0.007403061827255988,0.06,0,False
1,-0.039426072068853624,0.69,0,False
1,-0.006922773726518533,0.06,0,False
1,-0.006279529415492091,0.08,0,False
1,0.017899947498193347,0.12,1,True
1,-0.01644787792702651,0.23,0,False
1,-0.026010820877508334,0.32,0,False
1,-0.039418130610859525,0.45,0,False
1,0.010272523236822928,0.06,0,True
1,-0.026787381768645147,0.33,0,False
1,0.005532541596824911,0.03,0,True
1,0.006212504429385465,0.03,1,True
1,0.00845800451235039,0.06,0,True
1,0.03678247325726414,0.92,1,True
1,-0.005254285486101601,0.09,0,False
1,-0.011151936939806512,0.15,0,False
1,-0.014176070067848157,0.2,0,False
1,-0.0055439830491610664,0.07,0,False
1,0.023730761804655276,0.17,1,True
1,-0.024702559861611628,0.31,1,False
1,-0.015836226278019394,0.25,0,False
1,-0.039689725602309545,0.65,0,False
1,0.07684217937079163,0.34,0,True
1,-0.004883832591615941,0.07,0,False
1,-0.0074883935575227045,0.08,0,False
1,0.02326459276433801,0.17,0,True
1,-0.005319135431545247,0.08,1,False
1,0.010527206960597127,0.08,0,True
1,-0.0023686044318943014,0.05,0,False
1,0.020181461986955584,0.11,0,True
1,0.01010359154547262,0.06,0,True
1,-0.012633149443426556,0.16,1,False
1,-0.00989763533213639,0.17,0,False
1,-0.014558314508623965,0.2,0,False
1,-0.043575244430957394,0.47,1,False
1,-0.013302380500643834,0.19,1,False
1,-0.019290620540546144,0.27,1,False
1,-0.007563394082192809,0.14,1,False
1,-0.04105809193149135,0.54,1,False
1,-0.005927540843905371,0.08,1,False
1,-0.04020174322592018,0.57,0,False
1,-0.0056247635530701084,0.1,0,False
1,0.019843529535301774,0.09,0,True
1,0.016666211894236893,0.98,1,True
1,-0.010343939117577666,0.15,1,False
1,-0.036038110916390864,0.71,0,False
1,-0.008916816433549524,0.11,0,False
1,0.04220606717712255,0.25,1,True
1,0.020019326916831226,0.19,0,True
1,0.01245084221255191,0.1,0,True
1,0.079169430638935,0.49,1,True
1,-4.65524838240243e-05,0.01,0,False
1,0.016229931442297826,0.09,0,True
1,0.009984243168906864,0.07,0,True
1,-0.009852863241642612,0.13,0,False
1,0.015487177978444622,0.08,1,True
1,0.0182828925453708,0.14,0,True
1,0.02003427031442656,0.14,1,True
1,-0.007392240277756146,0.12,0,False
1,-0.011578954314424211,0.2,1,False
1,0.08012307124121931,0.45,1,True
1,0.013231458325626166,0.07,0,True
1,-0.009576414893066737,0.13,0,False
1,0.08063649241591869,0.43,1,True
1,0.011626558330295453,0.03,0,True
1,-0.004278448069525195,0.07,0,False
1,-0.04297909032857539,0.65,0,False
1,0.011849619180119439,0.05,1,True
1,-0.015919310549479426,0.24,1,False
1,-0.008044161910231648,0.07,0,False
1,-0.037505663318703086,0.73,0,False
1,-0.0446202610215628,0.5,1,False
1,0.03160454930596984,0.21,0,True
1,-0.04400199663808835,0.59,1,False
1,-0.03934547042019587,0.46,0,False
1,-0.012303422741043707,0.14,0,False
1,-0.008117377748022764,0.08,0,False
1,0.022952866878525047,0.16,0,True
1,0.014413878121963028,0.09,0,True
1,0.041276534676083276,0.75,1,True
1,-0.04186199443269717,0.46,0,False
1,0.01131508179259881,0.05,0,True
1,-0.028983561858668627,0.34,0,False
1,-0.032583759923442646,0.39,0,False
1,-0.002132403016611051,0.02,0,False
1,-0.03848246897443963,0.44,0,False
1,-0.043584371126234034,0.52,1,False
1,-0.003062337807116275,0.02,0,False
1,-0.02285995303086008,0.26,1,False
1,-0.004489839454553876,0.07,0,False
1,-0.006161992038919373,0.07,0,False
1,-0.030872676903484608,0.4,0,False
1,-0.005718598320112969,0.04,0,False
1,-0.011193275508551204,0.13,1,False
1,-0.008401138923640222,0.15,0,False
1,-0.006650995651069455,0.08,0,False
1,0.021871532007860933,0.12,1,True
1,-0.014256191579656796,0.19,0,False
1,-0.04238826362020365,0.56,0,False
1,-0.007919921467624116,0.11,0,False
1,0.07437533242463257,0.57,1,True
1,-0.021430755160911863,0.92,1,False
1,0.006920725569715111,0.02,0,True
1,-0.030113692085945498,0.92,1,False
1,-0.03118405503554572,0.36,1,False
1,-0.0047059415055951195,0.03,0,False
1,0.03345978169567945,0.21,0,True
1,-0.008523441126987441,0.13,0,False
1,-0.043696293401328745,0.52,1,False
1,0.013964131927530599,0.11,0,True
1,-0.00876219587093871,0.13,0,False
1,-0.007936021812709401,0.1,0,False
1,-0.04415583849535054,0.49,1,False
1,0.0328397881048125,0.2,0,True
1,-0.04272326729568454,0.56,1,False
1,-0.042791356047922835,0.48,0,False
1,-0.01121169360182711,0.17,0,False
1,-0.009207019941784522,0.13,0,False
1,-0.006314910923953532,0.13,0,False
1,-0.031016972006633392,0.34,1,False
1,-0.011677928618686606,0.21,0,False
1,-0.0053362058653235594,0.04,0,False
1,0.015010194438860647,0.09,0,True
1,0.012259039240224048,0.09,0,True
1,0.07650916040264333,0.56,0,True
1,0.017937194592296174,0.11,0,True
1,-0.007506579102905142,0.08,0,False
1,-0.01137505695744434,0.13,0,False
1,0.024063788321804724,0.15,0,True
1,-0.007843481382434458,0.12,0,False
1,0.011078554721022996,0.03,0,True
1,0.02189086942305052,0.11,0,True
1,-0.008385350993424245,0.15,0,False
1,0.07956851744609139,0.47,0,True
1,-0.00995831539836986,0.1,0,False
1,0.021818789594566346,0.15,0,True
1,-0.01116801680263893,0.13,0,False
1,-0.006399765759686385,0.08,0,False
1,-0.014697972399579429,0.25,1,False
1,-0.011687302978841185,0.17,0,False
1,-0.005919222027357757,0.08,0,False
1,-0.03115790967817239,0.39,0,False
1,-0.02017615571992598,0.28,1,False
1,0.026084153127815257,0.2,0,True
1,-0.012513476064858059,0.22,0,False
1,-0.0070938010917165895,0.12,0,False
1,-0.013673829908363688,0.2,0,False
1,-0.014273106632418597,0.17,0,False
1,-0.03204799029537342,0.34,0,False
1,0.07480559663450481,0.62,1,True
1,0.01824430228607138,0.11,1,True
1,-0.008709994617772526,0.14,0,False
1,-0.005474180664307965,0.07,0,False
1,-0.041913205550817456,0.54,1,False
1,-0.03384173017512637,0.78,1,False
1,0.03231888496349061,0.21,0,True
1,-0.03080782879058952,0.39,0,False
1,-0.042769229011840326,0.57,0,False
1,-0.017870113003596755,0.29,0,False
1,0.0780902930942784,0.54,0,True
1,-0.008414670593174703,0.06,0,False
1,-0.0423366817511851,0.59,0,False
1,-0.0438198828257409,0.49,1,False
1,-0.02033325080336662,0.28,1,False
1,-0.008715195126155262,0.14,0,False
1,0.011987948968085832,0.07,0,True
1,-0.04482079716727183,0.55,1,False
1,-0.03703471114150625,0.44,0,False
1,-0.024868895734016794,0.28,0,False
1,-0.005190922689011487,0.04,0,False
1,-0.0031418154967918777,0.04,0,False
1,-0.013789291541670995,0.2,0,False
1,0.046387513641939826,0.72,1,True
1,-0.016713446402452203,0.26,0,False
1,0.08023702314468478,0.36,1,True
1,-0.005929528598100933,0.09,1,False
1,0.04720139808107743,0.27,0,True
1,-0.04251870347327502,0.46,1,False
1,0.013389099212107042,0.06,1,True
1,0.009994629114371975,0.03,0,True
1,0.022157669058306573,0.16,0,True
1,0.024219597866466658,0.13,0,True
1,0.046663728856874975,0.76,1,True
1,-0.03133006570626662,0.74,1,False
1,-0.012128681374576872,0.18,0,False
1,-0.04228566627660446,0.69,1,False
1,-0.011481599140535564,0.14,0,False
1,0.053141327184609344,0.23,1,True
1,-0.01128426337288449,0.14,0,False
1,-0.04197897062935074,0.66,1,False
1,0.05287222645440215,0.23,0,True
1,-0.012838472815490526,0.19,0,False
1,-0.023167517992093378,0.94,1,False
1,0.016510954434933278,0.11,0,True
1,-0.010333108106310052,0.12,0,False
1,-0.0036156633609226996,0.05,0,False
1,-0.010974324902286337,0.17,0,False
1,-0.007961027303513168,0.13,1,False
1,0.021075702770161187,0.15,1,True
1,-0.0038645279834235297,0.04,0,False
1,0.061722908807471666,0.68,1,True
1,-0.010295619559194807,0.14,0,False
1,-0.00775582271312264,0.08,0,False
1,-0.007539196033140044,0.06,0,False
1,0.05447977284794775,0.24,1,True
1,-0.010687278107959608,0.12,0,False
1,-0.013884482712965857,0.26,0,False
1,-0.008968196203999274,0.15,1,False
1,-0.00703860797304906,0.08,0,False
1,-0.010154032821485193,0.14,0,False
1,0.02601459440674414,0.15,0,True
1,-0.010018702800484308,0.14,0,False
1,0.014552232896002187,0.1,0,True
1,-0.0029014796510936705,0.01,0,False
1,-0.023634684822302632,0.27,0,False
1,-0.008130710042061562,0.1,0,False
1,0.020423983569274662,0.15,0,True
1,-0.01548406516689771,0.2,0,False
1,0.07904125840810472,0.49,1,True
1,-0.022238873988187358,0.26,1,False
1,-0.03895566844521037,0.68,1,False
1,0.017037704709408158,0.1,0,True
1,-0.009462678268804203,0.12,0,False
1,0.013617927925128795,0.07,0,True
1,0.07222844544870233,0.58,1,True
1,0.01343623677323233,0.06,0,True
1,-0.007824375812599413,0.05,0,False
1,0.04872235863653551,0.27,1,True
1,-0.026904387315002998,0.77,0,False
1,0.003980907717647732,0.03,0,True
1,-0.018500807791336005,0.26,0,False
1,-0.007493371775198751,0.09,0,False
1,-0.04212542561575283,0.63,1,False
1,-0.02693438135387799,0.32,0,False
1,-0.027611565421264195,0.9,1,False
1,0.008454647476466584,0.04,0,True
1,0.008878195702449437,0.04,0,True
1,0.013153038412861237,0.05,0,True
1,-0.013646905149182681,0.2,0,False
1,-0.008068196622104201,0.09,0,False
1,-0.00417285640662287,0.03,0,False
1,-0.012044712666635565,0.17,0,False
1,-0.013271706947226403,0.24,0,False
1,-0.016192493164795485,0.21,0,False
1,-0.011246582422728246,0.12,0,False
1,0.042591073365700005,0.75,1,True
1,-0.010843760230450528,0.18,0,False
1,0.052902440671998174,0.3,1,True
1,0.077456883262427,0.34,1,True
1,-0.04095878696787392,0.58,1,False
1,-0.04596678109566654,0.54,0,False
1,-0.010147643036363618,0.17,0,False
1,0.040717033162255,0.22,0,True
1,-0.015153763055277936,0.26,0,False
1,0.012184152254507044,0.11,0,True
1,-0.011544191167388113,0.14,0,False
1,0.013694913739865616,0.07,0,True
1,0.044611356789579004,0.23,0,True
1,-0.026047034236688305,0.82,0,False
1,-0.042549512534563405,0.57,0,False
1,0.028498597384050056,0.2,0,True
1,-0.029860181029136013,0.35,0,False
1,-0.007364612636752463,0.07,0,False
1,-0.012060484146962647,0.18,0,False
1,0.04677197973882208,0.26,0,True
1,0.021701363387250372,0.19,0,True
1,0.07303468119398948,0.48,0,True
1,-0.006188900196855557,0.06,0,False
1,-0.0036647488641570053,0.06,1,False
1,-0.0006939626611305524,0.03,0,True
1,-0.0031432862863679002,0.03,0,False
1,0.007359624296110409,0.05,0,True
1,-0.01874553415932645,0.25,0,False
1,-0.010015268516263415,0.14,0,False
1,-0.009933830983344966,0.17,0,False
1,-0.04430304209426,0.52,1,False
1,-0.02428863599342923,0.8,0,False
1,-0.005864963369047488,0.11,0,False
1,0.013553889299789373,0.07,1,True
1,0.006247844873551005,0.03,0,True
1,0.04943564373780868,0.25,0,True
1,-0.019036939043119594,0.25,0,False
1,-0.020224223234918126,0.29,0,False
1,-0.02175566547702623,0.3,0,False
1,-0.005248748251461613,0.09,0,False
1,-0.04176562071217804,0.64,0,False
1,-0.002733933266482927,0.01,0,False
1,-0.010708713149622962,0.18,0,False
1,0.017516511237472526,0.12,0,True
1,-0.004397752852914952,0.04,0,False
1,-0.008568388792279252,0.13,0,False
1,-0.03138809240943663,0.74,1,False
1,-0.00685449734067009,0.12,0,False
1,0.04259624813594787,0.24,0,True
1,-0.005573090641016326,0.03,0,False
1,0.032614826406857894,0.2,0,True
1,-0.006001312014325355,0.09,0,False
1,0.01742186799878384,0.11,0,True
1,-0.03433182562927417,0.74,1,False
1,0.025280269912458714,0.2,0,True
1,0.04373451115532212,0.25,0,True
1,0.0816271630537384,0.47,0,True
1,-0.0057338524711580685,0.09,0,False
1,-0.040064986825262605,0.69,0,False
1,-0.0299550466460215,0.33,0,False
1,0.011465229260722812,0.08,1,True
1,0.01251874116366565,0.11,0,True
1,0.0115791840489982,0.08,0,True
1,0.023455023475164816,0.14,0,True
1,-0.008980288325191654,0.14,1,False
1,-0.014317557289141719,0.2,1,False
1,-0.02952389547884282,0.34,1,False
1,0.05456734187693535,0.71,1,True
1,-0.008206717337947242,0.12,0,False
1,-0.00248724997017101,0.04,0,False
1,-0.04121956420780992,0.65,1,False
1,-0.010523808678967989,0.12,0,False
1,-0.008069666610563797,0.13,0,False
1,0.019909116289816453,0.13,0,True
1,-0.010191731608835325,0.13,0,False
1,0.004974569183494995,0.05,0,True
1,-0.004378933464099462,0.04,0,False
1,-0.007267319525045529,0.05,0,False
1,-0.02246752428084886,0.82,0,False
1,0.018567527147503732,0.11,0,True
1,-0.012215612132991521,0.19,0,False
1,-0.012505695860519972,0.21,0,False
1,-0.008622861625775094,0.1,1,False
1,-0.008467403111589084,0.15,0,False
1,0.01365523324604477,0.1,0,True
1,0.011861223735700727,0.04,0,True
1,-0.012795406485024946,0.2,0,False
1,0.07219259322832106,0.6,0,True
1,0.07352001801182484,0.53,0,True
1,0.03481252535073401,0.24,0,True
1,-0.009246559290694983,0.13,0,False
1,-0.011370771682304326,0.15,0,False
1,-0.024066758693384538,0.32,1,False
1,-0.0034801454615914565,0.02,0,False
1,-0.00494841806027059,0.03,0,False
1,0.0733084460340071,0.61,0,True
1,0.004439425970611144,0.01,0,True
1,-0.00812500367138691,0.11,0,False
1,0.01561627760364076,0.09,0,True
1,0.011605808184240202,0.07,1,True
1,0.07062158690122816,0.32,0,True
1,-0.01030421114859964,0.15,0,False
1,-0.004882393306268398,0.07,1,False
1,-0.011760129594110685,0.18,0,False
1,-0.026583042119201705,0.3,0,False
1,-0.009274061261409394,0.1,1,False
1,0.02695853933519013,0.16,0,True
1,0.02640256172109584,0.16,0,True
1,-0.03421441758350363,0.37,0,False
1,-0.012303345139857647,0.18,0,False
1,0.07320316872533428,0.62,1,True
1,0.024673258029183326,0.16,0,True
1,0.047410794191330596,0.22,0,True
1,-0.008327374319529235,0.12,1,False
1,0.055689254498571206,0.67,0,True
1,-0.009807103629076525,0.12,0,False
1,-0.012086857401624573,0.23,0,False
1,0.02758880590871049,0.19,1,True
1,0.019966589150008207,0.15,0,True
1,-0.007968640637198224,0.06,0,False
1,-0.02756025204612539,0.36,0,False
1,0.014309575582184472,0.09,0,True
1,0.021583483291098632,0.14,0,True
1,0.051249857322768544,0.77,1,True
1,-0.04000305000293003,0.42,0,False
1,-0.004925437668707802,0.04,0,False
1,-0.007133193013467071,0.07,0,False
1,-0.012305320560359184,0.18,0,False
1,0.0448186677495685,0.24,0,True
1,-0.04483867054457091,0.49,0,False
1,0.07175631064753485,0.53,0,True
1,-0.011455624427177319,0.12,0,False
1,-0.003536896331613415,0.05,0,False
1,-0.005589237187188248,0.05,0,False
1,-0.006158509272568877,0.05,0,False
1,0.022047366567848475,0.12,0,True
1,0.005786303167539787,0.04,0,True
1,0.013609315713047548,0.06,0,True
1,-0.013923528182438694,0.23,0,False
1,0.025435129120011807,0.18,0,True
1,0.018205379400004384,0.1,0,True
1,0.018537557658550127,0.07,0,True
1,-0.012202321701779928,0.16,0,False
1,-0.00655138890128644,0.08,0,False
1,-0.006785254316355294,0.09,0,False
1,0.00844612369126365,0.02,0,True
1,-0.01089602821762356,0.16,1,False
1,0.05146448842636886,0.27,1,True
1,0.02361888832295253,0.17,0,True
1,-0.011248482640258156,0.15,0,False
1,0.021789752291623665,0.12,1,True
1,-0.012714982721800439,0.2,0,False
1,-0.01713745859478194,0.25,0,False
1,-0.040766558421261534,0.67,0,False
1,-0.0064719208057882616,0.1,0,False
1,-0.007009370504101747,0.14,0,False
1,-0.007164278236200611,0.13,0,False
1,0.021721415090302038,0.13,0,True
1,0.07957972264862623,0.4,1,True
1,0.013317436597025334,0.06,0,True
1,0.021565324041618872,0.13,0,True
1,0.07402462881606098,0.56,1,True
1,-0.0014670945701066238,0.02,0,False
1,-0.0316088353435216,0.37,1,False
1,-0.007946061278997454,0.08,0,False
1,0.03167488954766512,0.21,1,True
1,-0.003720630881719658,0.08,0,False
1,-0.026986915293169877,0.34,1,False
1,0.014766057453459713,0.1,0,True
1,0.07559986880542036,0.53,0,True
1,0.012288212608095636,0.09,0,True
1,-0.04168991287836221,0.44,0,False
1,-0.036972919817721106,0.7,0,False
1,-0.005701434361881641,0.07,0,False
1,-0.04138124234274909,0.64,1,False
1,-0.01135950191719684,0.11,0,False
1,-0.041958373660784254,0.44,0,False
1,-0.006616582250666456,0.05,0,False
1,0.02532445736756836,0.17,0,True
1,-0.03247677947253119,0.38,0,False
1,-0.012872785526003017,0.16,1,False
1,-0.005633279367048022,0.08,0,False
1,0.030540352196353565,0.21,1,True
1,0.05121710089127496,0.23,1,True
1,-0.008646223096532374,0.12,0,False
1,0.02106431394028091,0.12,0,True
1,-0.033641718781796504,0.41,0,False
1,-0.009340597294976688,0.11,0,False
1,-0.04237678226594477,0.47,1,False
1,-0.01329637449917323,0.22,0,False
1,-0.00860399701099944,0.11,0,False
1,-0.0027425440690759043,0.02,0,False
1,0.017610810024335233,0.11,0,True
1,0.07705486776813658,0.34,0,True
1,0.021632334448420304,0.11,0,True
1,-0.03179506661190301,0.76,1,False
1,-0.008037459746886522,0.09,0,False
1,-0.0061435004336680005,0.06,0,False
1,0.03486229307047134,0.22,0,True
1,-0.008183596935701476,0.13,0,False
1,0.025311741452493097,0.16,0,True
1,0.07184065201076573,0.56,1,True
1,-0.008427306167318474,0.06,1,False
1,-0.01930240068719974,0.26,0,False
1,-0.008870390196978328,0.13,0,False
1,-0.011002402441255055,0.15,0,False
1,0.009080724970250906,0.03,0,True
1,-0.012549197394495976,0.22,0,False
1,-0.008242041697073682,0.09,0,False
1,0.009624367049111904,0.04,1,True
1,-0.00632191329704801,0.12,0,False
1,-0.04195580830407286,0.6,1,False
1,0.007555492427074054,0.03,0,True
1,-0.005849802406097046,0.06,0,False
1,-0.013703084841540869,0.18,1,False
1,-0.009337532245774466,0.1,0,False
1,-0.012919391149075365,0.19,1,False
1,-0.004366731721671707,0.05,0,False
1,-0.0404387377032972,0.47,1,False
1,-0.04319176445443362,0.55,1,False
1,0.02397612984482511,0.15,1,True
1,-0.03072695515204349,0.35,0,False
1,0.010329253066770891,0.05,0,True
1,-0.008730902402993554,0.09,0,False
1,-0.013509783405010495,0.21,1,False
1,-0.0029415475930317965,0.02,1,False
1,-0.024915660758361435,0.29,1,False
1,-0.007308679062471818,0.1,0,False
1,-0.04487141776060255,0.53,0,False
1,0.062445727383380056,0.32,0,True
1,-0.04251644947190858,0.57,0,False
1,-0.014357647804915663,0.25,0,False
1,0.015971052453248757,0.07,0,True
1,-0.009955801215367405,0.1,0,False
1,0.08071960610557538,0.35,0,True
1,-0.011086793432099229,0.19,0,False
1,0.0688712586469104,0.31,0,True
1,-0.0077936444410114936,0.11,0,False
1,-0.04211836012312975,0.59,1,False
1,-0.00929786678198849,0.13,0,False
1,-0.01182490538114847,0.18,0,False
1,-0.00522372918824375,0.05,0,False
1,-0.004935423865714016,0.04,0,False
1,0.08085638338034135,0.37,0,True
1,0.020039012989225835,0.08,0,True
1,-0.003513005895594154,0.07,0,False
1,-0.009649709711095245,0.17,1,False
1,-0.010789700885157127,0.16,0,False
1,0.022808528715365567,0.2,0,True
1,-0.013045166054129975,0.2,0,False
1,-0.004737467783399944,0.05,0,False
1,-0.013173098565437996,0.15,0,False
1,-0.011198740003260876,0.16,0,False
1,-0.006273961844818418,0.08,0,False
1,-0.006660293038232332,0.09,1,False
1,0.07724140748750913,0.38,1,True
1,0.014113694275380825,0.08,0,True
1,0.019478837428916207,0.1,0,True
1,-0.011416167364705687,0.17,0,False
1,0.0751227353933962,0.32,1,True
1,-0.043132074018548516,0.46,1,False
1,-0.00877746969612106,0.14,0,False
1,0.018077668176971887,0.08,0,True
1,-0.01433613954669749,0.18,1,False
1,-0.02705371503469267,0.78,1,False
1,-0.007848956812806729,0.1,0,False
1,-0.00586574650971812,0.08,0,False
1,-0.030707290019250544,0.36,0,False
1,-0.033624259649123966,0.39,0,False
1,-0.017718468725930525,0.25,0,False
1,-0.042824453338312696,0.48,0,False
1,-0.00808304832400128,0.12,1,False
1,-0.04210232491263988,0.7,0,False
1,-0.006260951173459969,0.08,0,False
1,-0.010626836582241062,0.14,0,False
1,-0.007854117162649,0.12,1,False
1,0.033597377045707505,0.21,0,True
1,-0.01135163701036121,0.15,0,False
1,-0.026342970773976293,0.85,1,False
1,-0.007044394271987789,0.06,0,False
1,-0.009964978578104938,0.12,1,False
1,-0.0027925935140643843,0.02,0,False
1,0.026871107878191053,0.18,0,True
1,0.010907618651004064,0.06,0,True
1,0.041297265269749306,0.74,1,True
1,-0.030138347435723023,0.31,0,False
1,-0.013168091863553222,0.17,0,False
1,-0.038685234077932784,0.67,1,False
1,-0.010970348147511133,0.14,0,False
1,0.005193040243314455,0.04,0,True
1,0.07245130639976294,0.53,0,True
1,-0.00943300510572212,0.17,1,False
1,0.015673664709503182,0.13,0,True
1,0.03958058492748251,0.23,0,True
1,-0.0007397459663966918,0.0,0,False
1,-0.0036356448964626684,0.04,0,False
1,-0.009854041289380056,0.13,0,False
1,-0.008352834217670108,0.1,0,False
1,-0.012958625184325834,0.19,0,False
1,-0.012980314425353912,0.18,1,False
1,0.011974049363449049,0.06,0,True
1,-0.0034092590263588504,0.04,0,False
1,-0.029963760710018494,0.32,0,False
1,-0.040731954749180344,0.65,0,False
1,-0.019468393183576627,0.28,0,False
1,-0.006618975118886261,0.11,0,False
1,-0.008487480026399069,0.13,0,False
1,-0.005945105360152192,0.06,0,False
1,-0.0005569053637886449,0.01,0,False
1,-0.006443073930531049,0.09,0,False
1,-0.014089481857371577,0.22,1,False
1,-0.006618813372005469,0.05,0,False
1,0.01919287275408149,0.1,0,True
1,-0.013592791126782078,0.18,0,False
1,-0.01117341891097881,0.18,0,False
1,0.028753672425979787,0.17,0,True
1,-0.012127507495178796,0.2,0,False
1,-0.003944741221477428,0.03,0,False
1,0.053296402121514375,0.26,0,True
1,-0.010401249316854877,0.16,0,False
1,0.013424642686263727,0.07,0,True
1,-0.008270008256757028,0.13,0,False
1,-0.00805309298715104,0.12,1,False
1,0.012122058399964386,0.06,0,True
1,-0.04700451365816305,0.54,1,False
1,-0.010506282810400974,0.14,0,False
1,-0.009688016749222608,0.13,0,False
1,0.08228203470881285,0.37,0,True
1,-0.03229741055267693,0.36,0,False
1,0.006008710237386236,0.02,0,True
1,-0.012933362680239202,0.21,0,False
1,0.07351167411363613,0.57,1,True
1,-0.014391370080327315,0.25,0,False
1,-0.008483863976839201,0.08,0,False
1,-0.004481620839993164,0.05,0,False
1,0.02249037873157045,0.13,0,True
1,0.07223249808951215,0.53,1,True
1,-0.01360262191706707,0.18,0,False
1,0.007800981439770038,0.03,0,True
1,-0.01727979869373608,0.97,1,False
1,-0.006094947920676511,0.1,1,False
1,0.02338986595416881,0.14,0,True
1,0.0743169881358165,0.37,1,True
1,-0.005482729711170975,0.04,0,False
1,-0.014459166145062485,0.22,0,False
1,-0.038572091858428914,0.72,1,False
1,0.019606432429032677,0.19,0,True
1,0.0014507182494483198,0.0,0,True
1,0.043360204625320975,0.21,1,True
1,-0.007119572794495543,0.06,0,False
1,0.058438198359056004,0.31,1,True
1,-0.026834855876651464,0.85,1,False
1,-0.0062822827630264755,0.13,0,False
1,0.004636976548159255,0.02,0,True
1,-0.01079709511810617,0.15,0,False
1,-0.007212017809893015,0.06,0,False
1,0.01590904666834078,0.12,0,True
1,-0.0018076923067501457,0.05,0,False
1,-0.030024987005067616,0.88,1,False
1,-0.0032195542545879613,0.07,0,False
1,-0.01061190144968746,0.17,0,False
1,-0.012096739127215261,0.22,0,False
1,0.07246833900099248,0.34,0,True
1,-0.008074880351958025,0.15,0,False
1,-0.017068512772915045,0.24,0,False
1,-0.012377254272055493,0.18,0,False
1,-0.01457563190925662,0.19,1,False
1,-0.016701456014946103,0.23,0,False
1,-0.029082727149955467,0.37,0,False
1,-0.012087771205545661,0.14,0,False
1,-0.01281813149830277,0.17,0,False
1,-0.006341554459653037,0.04,0,False
1,-0.030241160022585034,0.35,0,False
1,0.006252027440605157,0.03,0,True
1,-0.03959969598466773,0.67,0,False
1,0.023205987213187007,0.14,0,True
1,-0.017512052194997574,0.28,1,False
1,-0.008352526676038072,0.1,1,False
1,-0.046244874503538314,0.5,0,False
1,-0.004446728273234321,0.05,0,False
1,-0.007543131669513842,0.1,1,False
1,-0.035187892228428,0.73,1,False
1,-0.039215941709573654,0.67,1,False
1,-0.01257190929243207,0.18,1,False
1,0.02455199283914805,0.15,0,True
1,-0.010306062895969026,0.14,1,False
1,-0.007313500006990881,0.09,0,False
1,-0.013141074343790388,0.16,0,False
1,-0.007118427697599253,0.09,0,False
1,-0.003920241122169481,0.02,0,False
1,-0.007866308863803281,0.07,0,False
1,-0.003331577092705866,0.01,0,False
1,0.019797950891123434,0.13,0,True
1,0.07307446433058895,0.44,1,True
1,0.015316247789196796,0.08,1,True
1,0.016225256252416526,0.11,0,True
1,-0.012622449855803852,0.18,0,False
1,0.014887278292449138,0.12,1,True
1,-0.005338261083406501,0.08,0,False
1,-0.0164545259167605,0.21,1,False
1,0.020026111655322476,0.12,0,True
1,-0.005709140961892109,0.09,0,False
1,-0.04341035404117943,0.57,0,False
1,-0.003426047734893016,0.05,1,False
1,0.052738239778249874,0.24,0,True
1,0.009293820157512525,0.05,0,True
1,-0.010254755438517754,0.14,1,False
1,0.05556707908241498,0.24,0,True
1,-0.040167650749812656,0.68,1,False
1,-0.007053276241005213,0.06,0,False
1,-0.006487813491004399,0.11,0,False
1,0.0731270132752807,0.49,1,True
1,-0.04149288849069821,0.59,1,False
1,-0.02350826087396629,0.3,0,False
1,0.009107379147883093,0.05,0,True
1,0.016520221523226256,0.1,0,True
1,0.08104672685166792,0.49,1,True
1,-0.027269489498030375,0.34,0,False
1,-0.011191343932869469,0.11,0,False
1,-0.005279070681667386,0.11,0,False
1,-0.00773749863274982,0.09,0,False
1,-0.007192413714529791,0.07,0,False
1,-0.016855122866845262,0.25,0,False
1,0.025726389244960762,0.19,0,True
1,-0.017474551834243235,0.25,0,False
1,0.018000605180973045,0.13,0,True
1,-0.012124587536118447,0.21,0,False
1,-0.011832910073339142,0.2,0,False
1,0.06081500646853388,0.65,0,True
1,-0.011215295330772868,0.18,0,False
1,-0.01942213355486161,0.28,0,False
1,0.02319159594106998,0.18,0,True
1,0.0024769528421829876,0.02,0,True
1,-0.042902767742394765,0.62,0,False
1,0.02375959864368407,0.15,0,True
1,-0.006555070575188754,0.09,1,False
1,-0.002180638733082628,0.03,0,False
1,-0.012145885852003935,0.18,0,False
1,0.053797218500824306,0.28,1,True
1,-0.0019068149911482743,0.04,0,False
1,-0.03522224928597795,0.4,0,False
1,-0.044470145099455904,0.58,1,False
