trial,adjust,score,label,group,group_multi
1,0.028797991660628353,0.5048333333333335,False,1,1.0
1,-0.03228256971363916,0.2,True,0,8.0
1,-0.030044827248733613,0.2,True,0,8.0
1,0.02775631542242163,0.26,False,1,1.0
1,0.005063234355238925,0.0,False,1,1.0
1,0.02397361303809717,0.2,True,1,1.0
1,0.024746338596384865,0.235,False,1,1.0
1,0.024922645963168177,0.22,False,1,1.0
1,-0.030708551246268145,0.18,False,0,6.0
1,0.021579135500435775,0.06,False,1,1.0
1,0.020566386792541094,0.085,False,1,1.0
1,-0.03169220530832895,0.58,True,0,9.0
1,-0.004256871554679131,0.8759999999999999,False,0,9.0
1,-0.029236032044312577,0.67,True,0,8.0
1,-0.0214288830230739,0.13,False,0,8.0
1,-0.0338669139893924,0.26,False,0,6.0
1,-0.028571309199009187,0.62,False,0,9.0
1,-0.03171127547134678,0.64,True,0,8.0
1,-0.03577208032296325,0.46,True,0,8.0
1,-0.029492384188153253,0.26,False,0,2.0
1,-0.03079107702273315,0.23,False,0,8.0
1,0.014952710392466817,0.8,True,1,1.0
1,0.03180191649500835,0.38,False,1,1.0
1,0.0171344095413809,0.8,True,1,1.0
1,-0.03646959049624171,0.51,False,0,2.0
1,-0.031002957133214215,0.5625,True,0,2.0
1,0.030160133615472096,0.4273571428571428,False,1,1.0
1,-0.025046262196880345,0.08,False,0,6.0
1,0.02540332473330996,0.08,False,1,1.0
1,0.02665548174440957,0.27,False,1,1.0
1,-0.020733642822087894,0.78,True,0,8.0
1,0.01687690917776985,0.748,True,1,1.0
1,-0.029875792874989204,0.6896689682866155,True,0,2.0
1,-0.001563643938281567,0.9,True,1,1.0
1,-0.033992932375970786,0.47,False,0,2.0
1,0.02233653240250011,0.563547619047619,False,1,1.0
1,0.028323246882423936,0.625,True,1,1.0
1,0.025782294987633902,0.13,False,1,1.0
1,0.028583734923808835,0.4,False,1,1.0
1,-0.02031594232065448,0.82,True,0,8.0
1,-0.0351875681335046,0.45,False,0,8.0
1,0.014368820808761895,0.05,True,1,1.0
1,-0.0343676017597683,0.21,False,0,8.0
1,-0.03149407291256637,0.21,False,0,2.0
1,0.020838284526794704,0.75,False,1,1.0
1,0.03257107964878675,0.37,True,1,1.0
1,-0.034261605193045885,0.43,True,0,8.0
1,0.005253494061725594,0.87,True,1,1.0
1,0.0290888684833554,0.18,False,1,1.0
1,0.022617839738892836,0.07,False,1,1.0
1,-0.030719885109691925,0.28,True,0,2.0
1,-0.031933194633530615,0.53,True,0,9.0
1,-0.027927935512978785,0.74,False,0,3.0
1,-0.02253876698719759,0.11,False,0,9.0
1,-0.01854704567521903,0.84,True,0,8.0
1,0.005082906283559119,0.9200000000000002,True,1,1.0
1,-0.03598353574860069,0.4,False,0,6.0
1,0.025866676293937296,0.21,False,1,1.0
1,-0.030332806360449382,0.34,True,0,2.0
1,0.026424603422204762,0.5091666666666668,True,1,1.0
1,0.0043178989302229825,0.03,False,1,1.0
1,0.026313821578154484,0.23,True,1,1.0
1,-0.001877695261672141,0.98,True,1,1.0
1,-0.03326221474791896,0.49,False,0,8.0
1,0.027621745114085217,0.59,True,1,1.0
1,0.02750759877198178,0.15351984126984125,True,1,1.0
1,0.012049894855012677,0.03,False,1,1.0
1,0.029586284320170297,0.30000000000000004,False,1,1.0
1,-0.005306864625052955,0.04,False,0,6.0
1,-0.03203608524932017,0.28,False,0,8.0
1,0.025872486206131806,0.26,False,1,1.0
1,-0.03688620598310288,0.48,True,0,2.0
1,0.025211026472259312,0.25166666666666665,False,1,1.0
1,-0.03517696893780625,0.44,False,0,8.0
1,0.025143395114079592,0.5437857142857141,True,1,1.0
1,0.028847631027751897,0.21,False,1,1.0
1,0.014868715267517624,0.05083333333333333,False,1,1.0
1,-0.022222105702175726,0.0675,False,0,6.0
1,0.005363066097874278,0.0,False,1,1.0
1,-0.02973037235461895,0.62,True,0,9.0
1,-0.029717081539729684,0.3,False,0,6.0
1,0.025396863074504727,0.46,False,1,1.0
1,0.012487381550325583,0.85,True,1,1.0
1,-0.012632983198078054,0.02,False,0,6.0
1,0.027831418392445795,0.3,False,1,1.0
1,0.0015662119771358007,0.99,True,1,1.0
1,-0.022319689198069537,0.11,False,0,6.0
1,0.02808796661483315,0.44,False,1,1.0
1,-0.03236524981899039,0.20386544011544008,False,0,6.0
1,-0.02429986365573067,0.79,False,0,9.0
1,0.028047889527165526,0.14,False,1,1.0
1,-0.0062767243085021796,0.02,False,0,9.0
1,0.024703819162018803,0.68,False,1,1.0
1,-0.029094132954068708,0.25,True,0,6.0
1,-0.028564142227622713,0.27,False,0,8.0
1,0.023372978001257844,0.1,True,1,1.0
1,-0.03746231119503035,0.46,False,0,8.0
1,-0.02994699301436876,0.648,False,0,8.0
1,0.0006800325011779851,1.0,True,1,1.0
1,0.009786703509573405,0.03,False,1,1.0
1,-0.03311912082852875,0.51,False,0,9.0
1,-0.0302667695278519,0.53,False,0,3.0
1,-0.018644297905503898,0.06,True,0,6.0
1,-0.03481111581141069,0.21,False,0,8.0
1,-0.03254601763620568,0.29,False,0,6.0
1,-0.007492916124887783,0.01,False,0,6.0
1,-0.034885911413191195,0.47383333333333316,True,0,2.0
1,0.025487967734982853,0.28,True,1,1.0
1,0.027293551359497875,0.14,False,1,1.0
1,-0.02361592311146707,0.08,False,0,6.0
1,-0.032105193597191994,0.25,False,0,7.0
1,0.02513734682002927,0.255,True,1,1.0
1,0.024604918076333304,0.24,False,1,1.0
1,-0.03139755117094614,0.22,False,0,2.0
1,-0.040322542699094355,0.46,False,0,7.0
1,0.025884366947278775,0.20516666666666666,False,1,1.0
1,-0.0012056425355331246,0.96,True,1,1.0
1,0.0005462796411487281,0.9433333333333332,True,0,8.0
1,0.031820825791267326,0.335,True,1,1.0
1,0.010786531525013632,0.8184999999999999,True,1,1.0
1,-0.029517865399572463,0.2876190476190476,False,0,6.0
1,-0.03508661097090582,0.54,True,0,9.0
1,-0.0004827348292222311,0.98,True,1,1.0
1,0.024306327948071554,0.07,False,1,1.0
1,-0.016510411667220684,0.08666666666666666,False,0,6.0
1,0.028575893958018073,0.43933333333333346,False,1,1.0
1,0.0273446578117168,0.54,True,1,1.0
1,0.007140441242067919,0.88,True,1,1.0
1,0.027534980518216123,0.57,True,1,1.0
1,0.026406277431973324,0.65,False,1,1.0
1,-0.0015932033137467938,0.92,True,0,6.0
1,0.02587801521338945,0.1,False,1,1.0
1,0.02201828879931296,0.09333333333333332,False,1,1.0
1,0.028423128549222465,0.2,False,1,1.0
1,-0.034335405611644554,0.4,False,0,6.0
1,-0.022396839800650187,0.09,False,0,6.0
1,0.022776556199520417,0.09,False,1,1.0
1,0.027299568411842223,0.12666666666666668,False,1,1.0
1,-0.031621016172775795,0.34,True,0,6.0
1,0.0175044329270152,0.78,True,1,1.0
1,-0.0271973856706601,0.6,True,0,8.0
1,0.01401057984439244,0.03,True,1,1.0
1,-0.02252663258632487,0.08,False,0,6.0
1,0.02442054234171681,0.22,False,1,1.0
1,0.01812286049652434,0.71,True,1,1.0
1,0.0280886438751205,0.19,False,1,1.0
1,-0.031031949626971866,0.58,False,0,6.0
1,-0.03284201866334446,0.54,False,0,8.0
1,0.0037903361699811976,0.0,False,1,1.0
1,-0.029572002776835915,0.33,True,0,9.0
1,0.01872592594690009,0.04,False,1,1.0
1,0.028936312566952532,0.19,False,1,1.0
1,0.005080183783995483,0.01,False,1,1.0
1,0.0043331829677134386,0.02,False,1,1.0
1,0.028850680915372184,0.21,False,1,1.0
1,-0.0027128073796829355,1.0,True,1,1.0
1,-0.03386321883041993,0.29,False,0,9.0
1,-0.008166991481223539,0.01,False,0,9.0
1,-0.03302817202903041,0.17333333333333337,False,0,6.0
1,0.02480856153146499,0.12,False,1,1.0
1,-0.02716511669889088,0.15176190476190476,False,0,6.0
1,0.024458996145785172,0.11,False,1,1.0
1,-0.016335158652143966,0.85,True,0,8.0
1,0.028683241902948797,0.5168095238095237,False,1,1.0
1,-0.0021969535506698445,0.94,True,0,2.0
1,-0.03130386065514479,0.2158928571428571,False,0,9.0
1,0.020074077855767772,0.09,True,1,1.0
1,0.010404177372012602,0.82,True,1,1.0
1,-0.03265807684411681,0.6564603174603174,True,0,8.0
1,0.025245384813093852,0.3,False,1,1.0
1,-0.019613957396137,0.08,True,0,2.0
1,0.0024494943743695874,0.99,True,0,2.0
1,0.025197628978070902,0.22,False,1,1.0
1,-0.030739864313532872,0.12,False,0,6.0
1,0.0036382272140092486,0.0,False,1,1.0
1,0.006794802769917868,0.01,False,1,1.0
1,0.002581178651752891,0.91,True,0,3.0
1,0.011637776094710221,0.04,False,1,1.0
1,-0.030170033850869138,0.71,True,0,8.0
1,-0.0322082209112281,0.28,False,0,9.0
1,0.017121767294943815,0.06,False,1,1.0
1,-0.02983647818559715,0.3,False,0,2.0
1,0.013734919564959536,0.0425,False,1,1.0
1,-0.029984040078088747,0.32,False,0,6.0
1,0.019606023992300242,0.05,True,1,1.0
1,0.02489547995940944,0.65,False,1,1.0
1,0.030540299096408985,0.37,False,1,1.0
1,0.01750613043377547,0.74,True,1,1.0
1,-0.010766436089426734,0.86,True,0,2.0
1,0.025207693277919968,0.21647222222222212,False,1,1.0
1,0.01182590218376111,0.04733333333333333,False,1,1.0
1,-0.017325021492546333,0.84,False,0,8.0
1,0.027307528734774933,0.59,False,1,1.0
1,-0.036732823275909376,0.4406666666666665,True,0,8.0
1,0.02708428369633456,0.18866666666666668,False,1,1.0
1,0.028664744346039772,0.25,False,1,1.0
1,-0.03428391649860768,0.26,False,0,6.0
1,-0.032062214008450884,0.35,False,0,9.0
1,-0.009774116150121602,0.02,False,0,8.0
1,0.03184882773009451,0.41,False,1,1.0
1,0.029124018211611757,0.22,False,1,1.0
1,0.017553424675576523,0.78,True,1,1.0
1,-0.03587272714433176,0.4,False,0,2.0
1,-0.000869598270484162,0.92,True,1,1.0
1,0.023135501960946936,0.53,True,1,1.0
1,-0.0017910516201471438,0.97,True,1,1.0
1,0.011960774421460041,0.85,False,1,1.0
1,-0.02396876617929844,0.7416666666666667,True,0,8.0
1,-0.03234558362182227,0.49,True,0,8.0
1,0.019667550045039173,0.6947619047619047,True,1,1.0
1,0.02782599910017347,0.49,False,1,1.0
1,0.0037093442239484187,0.91,True,1,1.0
1,-0.031147405941773287,0.3,False,0,8.0
1,0.0157925148935405,0.02583333333333333,True,1,1.0
1,-0.00019506519467415995,0.91,True,0,9.0
1,0.027700270525177595,0.4273571428571428,False,1,1.0
1,-0.036321957012214745,0.21,False,0,6.0
1,0.024779039935641678,0.26,True,1,1.0
1,0.027794930185493394,0.6521904761904761,False,1,1.0
1,-0.03855964993323807,0.3875,True,0,6.0
1,0.02580936354168617,0.43,False,1,1.0
1,0.0010536317420957175,0.98,True,1,1.0
1,-0.001033076839939584,0.9133333333333333,True,0,8.0
1,0.003612548189168896,0.92,True,0,2.0
1,0.0020776450588722017,1.0,True,0,2.0
1,-0.002933356539643661,0.97,True,1,1.0
1,-0.03128685545650872,0.32,False,0,8.0
1,0.026247606405846557,0.28,False,1,1.0
1,0.02983643453122814,0.28,False,1,1.0
1,-0.037331280254935484,0.43,True,0,8.0
1,0.016878142888441736,0.02,False,1,1.0
1,-0.02013955005168122,0.81,True,0,6.0
1,0.029869121110051577,0.18433333333333335,False,1,1.0
1,0.022532350548607027,0.7,True,1,1.0
1,0.0132355684001004,0.02,False,1,1.0
1,-0.023970699998162814,0.7575,True,0,8.0
1,0.019719522251283483,0.02,False,1,1.0
1,-0.03801452600750399,0.38,True,0,8.0
1,0.020208147093783047,0.08,False,1,1.0
1,0.033399400201129914,0.37,False,1,1.0
1,0.030363626104294328,0.34,False,1,1.0
1,0.03000495151393212,0.15,False,1,1.0
1,0.026694062674973845,0.20433333333333334,True,1,1.0
1,0.02425617157517157,0.5433333333333333,True,1,1.0
1,-0.006632720356919704,0.02,False,0,9.0
1,0.006248629308721523,0.0,False,1,1.0
1,-0.008583395071622119,0.04,False,0,2.0
1,-0.01102604969253286,0.03,False,0,6.0
1,0.02731137629446234,0.5,False,1,1.0
1,-0.02867073848888954,0.17,False,0,8.0
1,0.031455646793383196,0.41,False,1,1.0
1,0.027784320825236963,0.24,True,1,1.0
1,-0.025750848699152257,0.14,False,0,6.0
1,-0.03659527699712928,0.48,False,0,8.0
1,0.010055819712834535,0.8667500000000001,True,1,1.0
1,-0.02883317195183993,0.31,False,0,9.0
1,0.027217418897699686,0.28,True,1,1.0
1,0.0010671320501629555,0.93,True,1,1.0
1,0.025242752238247013,0.55,False,1,1.0
1,0.023141728023741703,0.5767857142857142,True,1,1.0
1,-0.03712446992730778,0.43,True,0,8.0
1,0.026976331649502527,0.125,True,1,1.0
1,0.019545418465394343,0.08,False,1,1.0
1,-0.0036883293959204533,0.88,True,0,8.0
1,0.027406419550321526,0.25,False,1,1.0
1,-0.03153514893482662,0.17,False,0,2.0
1,0.0004096378246729593,1.0,True,1,1.0
1,0.0271181102842335,0.4833333333333333,False,1,1.0
1,0.02985955517132488,0.37,False,1,1.0
1,0.026117333055568626,0.5920000000000001,True,1,1.0
1,-0.03450803119018986,0.51,False,0,8.0
1,0.01893788274914432,0.73,True,1,1.0
1,0.023814022207854446,0.23,False,1,1.0
1,-0.029944378008344374,0.6775,False,0,8.0
1,0.023013011172846723,0.11,False,1,1.0
1,3.6119266811462936e-05,0.99,True,1,1.0
1,0.017492106678656638,0.76,True,1,1.0
1,-0.030773994383139436,0.5216666666666667,False,0,6.0
1,0.027191687014037014,0.26921428571428563,True,1,1.0
1,-0.032406725574318285,0.325,False,0,9.0
1,-0.022723996346963204,0.056666666666666664,False,0,6.0
1,-0.032133049293967486,0.32,False,0,6.0
1,-0.03441340439417362,0.47,False,0,2.0
1,0.015189983059214457,0.02,False,1,1.0
1,-0.00033097228762146713,0.97,True,1,1.0
1,-0.02513717852748923,0.11,False,0,9.0
1,0.02543703577523898,0.15516450216450214,False,1,1.0
1,-0.03581801795448897,0.42,True,0,6.0
1,0.024996765391640086,0.25,False,1,1.0
1,-0.0028806398032211744,0.96,True,1,1.0
1,-0.0016037740536223172,0.0,False,0,9.0
1,0.028489786840444564,0.3,False,1,1.0
1,-0.014061678611366202,0.83,True,0,2.0
1,0.024866420728348104,0.5760000000000001,True,1,1.0
1,-0.029267129073937886,0.17,False,0,6.0
1,0.014660142857301495,0.02,True,1,1.0
1,-0.03497689886920097,0.62,True,0,6.0
1,0.02691217646223354,0.24,False,1,1.0
1,-0.029757839553152504,0.25916666666666666,True,0,2.0
1,-0.03400606225308686,0.21,False,0,8.0
1,0.027886804245049746,0.31,False,1,1.0
1,0.0240899898509071,0.08,False,1,1.0
1,0.02998680405518528,0.5975,False,1,1.0
1,0.0031211461831877063,0.99,True,0,8.0
1,-0.03572285313221396,0.44,False,0,6.0
1,-0.006473569806989134,0.04291666666666666,False,0,6.0
1,-0.02916703130135001,0.72,True,0,8.0
1,-0.034720506979627364,0.49,True,0,8.0
1,-0.039480205622327735,0.42,False,0,9.0
1,-0.029655855984898644,0.14,False,0,6.0
1,-0.01263107132544683,0.8475,True,0,2.0
1,0.028026428685545945,0.57,False,1,1.0
1,-0.0314123176454687,0.71,True,0,8.0
1,0.028336475832942798,0.31,False,1,1.0
1,0.00789204616417516,0.85,True,1,1.0
1,0.033634568919232555,0.37,False,1,1.0
1,0.030742899867443052,0.38,False,1,1.0
1,0.02666975142162087,0.19,False,1,1.0
1,0.0006916863942494356,0.99,True,0,2.0
1,0.025506942307132463,0.17,False,1,1.0
1,0.026227237577560514,0.5,False,1,1.0
1,0.019681017477684457,0.09,False,1,1.0
1,0.02566639746720034,0.62,False,1,1.0
1,-0.0015463850350478925,0.98,True,1,1.0
1,0.028240026386432193,0.31,False,1,1.0
1,-0.03262077644233974,0.54,False,0,6.0
1,0.00029549008255902454,0.94,True,1,1.0
1,0.025277764885361598,0.18,False,1,1.0
1,0.028321076528189992,0.15351984126984125,False,1,1.0
1,0.004650824267333653,0.91,False,1,1.0
1,0.01899731754866804,0.05,False,1,1.0
1,0.024920726107435953,0.11,False,1,1.0
1,-0.03739961180803919,0.43,True,0,8.0
1,0.023226059150188494,0.61,True,1,1.0
1,-0.023996568976109356,0.79,False,0,6.0
1,0.007551586516302833,0.89,True,1,1.0
1,-0.00759532406772561,0.0,False,0,2.0
1,0.0039009588056463373,0.96,True,0,6.0
1,-0.03025219163847115,0.5457142857142856,False,0,6.0
1,-9.98751731795533e-06,0.93,True,0,6.0
1,0.026984292240525953,0.25,False,1,1.0
1,0.024518048433036108,0.06,False,1,1.0
1,0.012200625023975342,0.79,False,1,1.0
1,0.024153939482862097,0.26,False,1,1.0
1,-0.007582112235040295,0.02,False,0,6.0
1,-0.02759692675206804,0.12,False,0,6.0
1,-0.0283981955004112,0.12,False,0,6.0
1,-0.03030807704228422,0.502547619047619,False,0,8.0
1,-0.002970861688109328,0.0,False,0,9.0
1,-0.018557706989878506,0.08,False,0,6.0
1,-0.0018014560935457613,1.0,True,1,1.0
1,0.026615794205444576,0.49200000000000005,False,1,1.0
1,-0.028546533118508383,0.12,True,0,6.0
1,-0.00016127865962267673,0.94,True,1,1.0
1,-0.0335440422891875,0.5578333333333333,True,0,2.0
1,-0.029445532329042734,0.17,False,0,2.0
1,-0.02766691841167218,0.14,False,0,8.0
1,0.020658087751304913,0.05,False,1,1.0
1,-0.013130219814481259,0.86,True,0,2.0
1,0.017214237071621008,0.03,False,1,1.0
1,-0.0357243553458102,0.44083333333333335,True,0,8.0
1,-0.015416091459071607,0.04,True,0,6.0
1,0.027974033821326016,0.16,False,1,1.0
1,0.02940191483462834,0.36,False,1,1.0
1,-0.028493184995677767,0.56,True,0,9.0
1,0.029794030894054135,0.28,False,1,1.0
1,0.025062625125455096,0.23,True,1,1.0
1,0.029669182963396684,0.17,False,1,1.0
1,0.0008628540722277478,1.0,True,0,2.0
1,-0.027232850210655357,0.16,False,0,9.0
1,0.02904699051755269,0.19459523809523804,False,1,1.0
1,0.02573793120057205,0.13,False,1,1.0
1,-0.02641475883051772,0.14,False,0,6.0
1,0.030867532848711632,0.34,False,1,1.0
1,-0.03524479916499956,0.4806666666666668,False,0,6.0
1,-0.020279861746044514,0.06,False,0,2.0
1,0.025984622371681004,0.09,False,1,1.0
1,-0.03009183114554309,0.17666666666666667,False,0,6.0
1,0.024788018243843024,0.67,False,1,1.0
1,-0.031032474798962956,0.21,False,0,8.0
1,0.031405686442670944,0.39,True,1,1.0
1,0.027468968356828938,0.42,True,1,1.0
1,-0.0069523918424531095,0.92,False,0,8.0
1,0.02694543336914723,0.4,True,1,1.0
1,0.021146026283718422,0.7,True,1,1.0
1,0.025643428230957888,0.15,False,1,1.0
1,0.0004220189131369789,0.98,True,1,1.0
1,-0.02656637530009176,0.13061904761904763,False,0,6.0
1,0.026029719118609462,0.27604761904761904,False,1,1.0
1,-0.00946558376761919,0.02,False,0,8.0
1,-0.030895985325657488,0.17,False,0,2.0
1,0.0009640581026361481,0.0,False,1,1.0
1,-0.035168449508398425,0.35,False,0,8.0
1,0.027393812750694135,0.22,False,1,1.0
1,-0.031273697180646765,0.27,False,0,6.0
1,-0.031031207652321313,0.25333333333333335,False,0,9.0
1,-0.0337959290596796,0.51,False,0,9.0
1,-0.009241789023432964,0.02,False,0,9.0
1,-0.03529845165922246,0.44,False,0,9.0
1,0.02996307980368118,0.62,True,1,1.0
1,0.025467898882994944,0.55,False,1,1.0
1,0.02622914168035395,0.52,True,1,1.0
1,-0.034185132083570935,0.48,True,0,8.0
1,-0.020713370150154398,0.765,True,0,8.0
1,-0.03103874268146528,0.3,True,0,6.0
1,0.003416542790840957,0.0,False,1,1.0
1,-0.03003148961018115,0.33,False,0,2.0
1,-0.03157407873316265,0.57,True,0,9.0
1,0.0268693390386332,0.53,False,1,1.0
1,0.02148210310862808,0.74,False,1,1.0
1,-0.031420162377223004,0.32,True,0,6.0
1,0.027544826356245916,0.2,False,1,1.0
1,-0.028577433926185364,0.126,False,0,9.0
1,0.025758110754256047,0.5941666666666666,False,1,1.0
1,0.0252743198201843,0.07,False,1,1.0
1,-0.030761783681596544,0.53,True,0,9.0
1,0.015915780615028435,0.04333333333333333,False,1,1.0
1,-0.03492479897334838,0.21,True,0,6.0
1,0.028151545997152277,0.16,True,1,1.0
1,-0.029598344801914755,0.26,False,0,6.0
1,-0.014302628651744483,0.05,False,0,6.0
1,0.0017052711956542232,0.94,True,1,1.0
1,0.0006144650144834785,0.99,True,1,1.0
1,0.025379979184219248,0.24,False,1,1.0
1,0.0235425495189856,0.66,True,1,1.0
1,0.006905191483724975,0.02,False,1,1.0
1,-0.031550563959181765,0.49,True,0,9.0
1,0.0025695579956260053,0.01,False,1,1.0
1,0.02198054528415544,0.060027777777777784,False,1,1.0
1,-0.018768915925185148,0.84,True,0,6.0
1,-0.008835998341665749,0.03,False,0,8.0
1,0.024010815412391223,0.21,False,1,1.0
1,0.02689155037084251,0.19,False,1,1.0
1,0.018218085333440714,0.75,True,1,1.0
1,0.027877545733944964,0.51,False,1,1.0
1,0.027806209131181064,0.13480392156862747,False,1,1.0
1,0.002109640916499223,0.0,False,1,1.0
1,-0.005284798956424322,0.04,False,0,6.0
1,0.028735244552179295,0.28,True,1,1.0
1,-0.03178775461191269,0.14,True,0,8.0
1,0.026845298353197683,0.11,False,1,1.0
1,-0.0010693953425565672,0.97,True,0,9.0
1,-0.03112049280632989,0.5496190476190477,False,0,2.0
1,0.025228045382356123,0.48,True,1,1.0
1,-0.001965780790544658,0.93,True,1,1.0
1,-0.03388836467680412,0.3023333333333332,False,0,6.0
1,0.02474815422670773,0.25,True,1,1.0
1,-0.030196706729444134,0.3,True,0,2.0
1,0.025894537485321778,0.13,False,1,1.0
1,0.013784031977806963,0.03,True,1,1.0
1,-0.0012801455278448337,0.99,True,1,1.0
1,0.0271165384493732,0.11,False,1,1.0
1,0.01255698884495915,0.82,True,1,1.0
1,0.015894624063770735,0.79175,True,1,1.0
1,-0.03262743476353519,0.35,False,0,2.0
1,-0.005313952227855551,0.035,False,0,2.0
1,0.025264277856847484,0.4815,True,1,1.0
1,0.016713317098258407,0.76,True,1,1.0
1,-0.0033464408676355806,0.9,True,0,2.0
1,-0.0010150582324270907,0.99,True,1,1.0
1,0.03260560753677122,0.37,False,1,1.0
1,-0.009963569922673263,0.02,False,0,6.0
1,0.004522592326167807,0.99,True,0,9.0
1,0.02716017714633745,0.55,True,1,1.0
1,0.0270845192894395,0.46,True,1,1.0
1,0.008834415080032909,0.8454999999999999,False,1,1.0
1,-0.03547899776078289,0.56,True,0,8.0
1,-0.022077315540203812,0.11666666666666668,False,0,6.0
1,0.026540484844770784,0.65,False,1,1.0
1,-0.012360075758305084,0.02,False,0,6.0
1,-0.026886016027740628,0.17,False,0,8.0
1,-0.01770157322022403,0.82,True,0,2.0
1,-0.02959817972131129,0.58,False,0,8.0
1,-0.006371904241700199,0.89,True,0,2.0
1,0.0038485898162483392,0.0,False,1,1.0
1,0.0009855300445812398,0.93,True,1,1.0
1,0.011267207728489992,0.81,False,1,1.0
1,-0.02765823278408508,0.6,True,0,9.0
1,-0.01014175761219771,0.88,False,0,8.0
1,0.025454726465347688,0.16,False,1,1.0
1,-0.03372946469543253,0.4,True,0,6.0
1,0.02779530216241821,0.445,False,1,1.0
1,0.023491744593337582,0.07,False,1,1.0
1,-0.017842271547224925,0.06,False,0,9.0
1,0.027033238434875595,0.45,False,1,1.0
1,0.010803724626879986,0.01,False,1,1.0
1,-0.001451046089706809,0.95,True,0,9.0
1,-0.001900911437165087,0.92,False,0,8.0
1,-0.0137911457215356,0.04,True,0,6.0
1,0.004453679489701212,0.96,True,0,8.0
1,-0.034151685229919015,0.4,False,0,2.0
1,0.023416091780509157,0.06,False,1,1.0
1,-0.033024165653745774,0.31,True,0,2.0
1,-0.01022410649396923,0.06,True,0,6.0
1,-0.000979235251871824,0.99,True,1,1.0
1,-0.03499863598826791,0.54,False,0,8.0
1,-0.004107281834476728,0.88,True,0,2.0
1,0.025135830749138388,0.66,False,1,1.0
1,0.020892185795562734,0.05,False,1,1.0
1,0.02901150190134827,0.575,True,1,1.0
1,-0.002670099046391594,0.93,True,1,1.0
1,-0.015293530831890417,0.07,False,0,6.0
1,0.02864664323049021,0.25,False,1,1.0
1,-0.030997777249034353,0.24,False,0,8.0
1,0.029818913012730208,0.27,False,1,1.0
1,-0.02155571875839557,0.81,True,0,8.0
1,-0.03634920587529977,0.36,False,0,8.0
1,0.025412663023291815,0.66,True,1,1.0
1,-0.03174326482480966,0.3,False,0,8.0
1,-0.029967432305876673,0.17,False,0,6.0
1,-0.03301112317477406,0.3,True,0,8.0
1,0.02817556762900858,0.28,False,1,1.0
1,0.028932632644450645,0.1415952103452103,False,1,1.0
1,0.02625241008678486,0.25,False,1,1.0
1,0.02343658750242826,0.1,False,1,1.0
1,0.0007927909167894098,0.94,True,0,2.0
1,-0.033345051680167104,0.58,True,0,8.0
1,-0.01821025301601531,0.85,True,0,3.0
1,-0.0314083724380535,0.685,False,0,6.0
1,-0.0007593827381966456,0.9,True,1,1.0
1,-0.019286519647137415,0.08,False,0,9.0
1,0.007650413928765129,0.0,False,1,1.0
1,0.028384441386663017,0.21,True,1,1.0
1,-0.03331072529476958,0.31,False,0,6.0
1,-0.028290351454668183,0.59,True,0,8.0
1,0.020698329795171652,0.07,False,1,1.0
1,-0.0022984762530225966,0.95,True,0,8.0
1,0.03003014330861209,0.34,True,1,1.0
1,0.030285165846673734,0.4159404761904762,False,1,1.0
1,0.003775703721725421,0.96,True,0,6.0
1,-0.03240830632009123,0.35,False,0,9.0
1,0.02531560719097803,0.4503333333333333,False,1,1.0
1,0.025629311247464093,0.45083333333333336,False,1,1.0
1,-0.023172006881093915,0.11,False,0,8.0
1,-0.03403805516519731,0.31,False,0,8.0
1,0.02452903109469806,0.09,False,1,1.0
1,-0.03243442917809908,0.23,True,0,6.0
1,0.006330406326191973,0.86,False,1,1.0
1,-0.03493121625054785,0.26,False,0,8.0
1,-0.03217814832317145,0.5,False,0,9.0
1,-0.0055499562057420085,0.0,False,0,6.0
1,0.02716531652218107,0.27,False,1,1.0
1,0.02692840249511652,0.27,True,1,1.0
1,-0.00303289691354125,0.99,True,1,1.0
1,0.026714077349391185,0.28,False,1,1.0
1,0.027980235905219808,0.41,False,1,1.0
1,-0.018524524214264676,0.07,False,0,6.0
1,0.011953167278979555,0.01,False,1,1.0
1,0.001011865516289956,0.96,True,0,8.0
1,0.008216126247155758,0.0,False,1,1.0
1,0.022657946287023945,0.11,True,1,1.0
1,0.026908056415594656,0.15,True,1,1.0
1,0.030128752408743964,0.46,True,1,1.0
1,-0.02995938980826579,0.12,True,0,6.0
1,0.023753202794185135,0.5066666666666667,False,1,1.0
1,0.01888009005205815,0.78,False,1,1.0
1,-0.028355790177018503,0.16,False,0,9.0
1,-0.031118555451734253,0.6096190476190476,True,0,9.0
1,-0.01827941587855919,0.85,True,0,9.0
1,0.026030657895313114,0.6716666666666665,True,1,1.0
1,-0.013962256626332714,0.05,True,0,6.0
1,0.02344232818240055,0.71,False,1,1.0
1,-0.03391985908164985,0.24,False,0,8.0
1,-0.028375286043588743,0.15,True,0,6.0
1,0.022633490744383394,0.13,False,1,1.0
1,-0.016350378116215855,0.0475,False,0,9.0
1,-0.032853154735827506,0.65,False,0,8.0
1,0.024028953947710235,0.1275,False,1,1.0
1,-0.03059627653036512,0.59,True,0,6.0
1,0.03087962225329338,0.33,False,1,1.0
1,0.022126821347615455,0.73,True,1,1.0
1,-0.03317976570155812,0.38,True,0,6.0
1,0.028329515268755656,0.41,False,1,1.0
1,0.022880336537752954,0.11,False,1,1.0
1,-0.03210997630603629,0.49,False,0,2.0
1,0.025044644580091258,0.5067460317460317,False,1,1.0
