trial,adjust,score,label,group
2,-0.0025545522493659045,0.19,0,False
2,-0.025724450836006163,0.38,0,False
2,-0.002486335843206261,0.14,1,False
2,0.01397444530282907,0.18,0,True
2,0.0035093886418449127,0.04,0,True
2,0.008601494803594886,0.07,0,True
2,-0.0060775839493875106,0.24,1,False
2,0.01001387487324424,0.0,0,True
2,0.010313089853224378,0.22,0,True
2,-0.0033200518119161776,0.11,0,False
2,0.00901211661977179,0.03,0,True
2,0.010546030188783528,0.18,0,True
2,-0.0038955260157677862,0.08,0,False
2,0.05030425470503208,0.59,0,True
2,-0.0022584235155042875,0.07,0,False
2,0.008443479025231376,0.1,0,True
2,-0.004709395886374618,0.13,0,False
2,-0.005033892011269442,0.15,0,False
2,0.010578935924598229,0.07,0,True
2,-0.0056839196066491016,0.09,0,False
2,-0.004616912163933021,0.09,0,False
2,-0.005062241659885086,0.11,0,False
2,-0.0036342357476812637,0.12,0,False
2,-0.004655326103862073,0.17,0,False
2,-0.0014487955081321762,0.01,0,True
2,0.012806011201277973,0.13,0,True
2,0.012145703066829827,0.14,0,True
2,-0.004920286295073503,0.1,0,False
2,-0.030716807752520336,0.42,0,False
2,-0.004547651509443196,0.15,1,False
2,0.010916186997502214,0.18,0,True
2,-0.005950452071042417,0.21,0,False
2,-0.032345212880132646,0.43,0,False
2,0.07320525747465906,0.48,0,True
2,0.0722908438331667,0.42,0,True
2,-0.01935477557798848,0.32,0,False
2,-0.003840568231879074,0.07,0,False
2,-0.02840836053375062,0.42,1,False
2,-0.006051958941182128,0.2,0,False
2,-0.028188294374013545,0.42,0,False
2,-0.03520186338133352,0.47,0,False
2,-0.008374655909298145,0.25,0,False
2,0.00571244891257857,0.04,0,True
2,0.07451590139658182,0.5,0,True
2,-0.005014840267918819,0.16,0,False
2,-0.003438954754176403,0.04,0,False
2,-0.007391898752456105,0.22,1,False
2,-0.009583897939989594,0.22,0,False
2,-0.004801363058004882,0.11,0,False
2,-0.00286024695688622,0.19,0,False
2,-0.006377393704246032,0.24,0,False
2,-0.005468682404325673,0.07,0,False
2,-0.0023838748548452096,0.02,0,False
2,-0.003923005844854194,0.12,0,False
2,0.019919732801701145,0.21,0,True
2,-0.005851186946012138,0.15,0,False
2,-0.008244101919537145,0.22,0,False
2,0.007339438750996158,0.13,0,True
2,-0.006502940853403499,0.2,1,False
2,0.005966269282839318,0.09,1,True
2,0.0071289434133486596,0.13,1,True
2,-0.006442592294265387,0.2,0,False
2,-0.00465194594974698,0.07,0,False
2,-0.0033212168738983167,0.02,0,False
2,0.006711811411270446,0.07,0,True
2,-0.03744951506218608,0.51,0,False
2,0.005410269986563715,0.16,0,True
2,0.00598534474231216,0.83,1,False
2,-0.006506391621375035,0.19,0,False
2,0.011650249294731407,0.08,0,True
2,-0.005152281564008571,0.16,0,False
2,-0.036733775402462754,0.52,0,False
2,-0.0068399086955071575,0.21,0,False
2,-0.005111772313624002,0.16,0,False
2,-0.010855835177529138,0.27,0,False
2,0.008726639926890017,0.1,0,True
2,-0.003253888233258617,0.1,0,False
2,-0.0046206692901960555,0.08,0,False
2,-0.002296145032085792,0.06,0,False
2,0.047161490080630086,0.63,1,True
2,0.009059611358874481,0.03,0,True
2,0.00429271468338107,0.03,0,True
2,0.0072177063093690486,0.15,0,True
2,0.029488326750789995,0.28,1,True
2,0.011215093631333606,0.11,0,True
2,-0.011402963787900788,0.27,0,False
2,-0.03965671752773803,0.62,1,False
2,0.031001445443318787,0.28,0,True
2,-0.00348714545601983,0.15,0,False
2,-0.01859545022442105,0.37,0,False
2,-0.015091406448212386,0.75,1,False
2,-0.005020200858896512,0.12,1,False
2,-0.031763587358485335,0.43,1,False
2,0.007261490328521969,0.04,0,True
2,0.05151050946243568,0.34,1,True
2,0.012796998861753645,0.2,0,True
2,-0.0027779703129675593,0.06,0,False
2,-0.006009586717731302,0.19,0,False
2,-0.009430438166998234,0.2,0,False
2,-0.00605213891425288,0.14,0,False
2,-0.00405091202872962,0.09,0,False
2,0.008939586119435128,0.15,0,True
2,-0.00535510290216773,0.04,0,False
2,-0.03748175605889548,0.51,1,False
2,-0.003388770149870879,0.15,0,False
2,0.006935759545525791,0.07,0,True
2,0.01852897789790081,0.23,1,True
2,0.06776165980608179,0.37,0,True
2,0.03221838347230932,0.26,0,True
2,-0.0038685678377920196,0.12,0,False
2,-0.036349814770531674,0.56,0,False
2,-0.007303639825989333,0.21,0,False
2,0.07039191078701496,0.43,1,True
2,0.062187787175901565,0.38,0,True
2,-0.0006499229820079618,0.01,0,False
2,-0.00446474007219258,0.03,0,False
2,-0.009223841094506413,0.23,0,False
2,0.0057344314327184565,0.08,1,True
2,-0.006719531612248586,0.24,1,False
2,0.0096088502151698,0.17,0,True
2,0.008884387079280118,0.03,0,True
2,-0.004814192828634087,0.09,0,False
2,0.006390294113636813,0.09,0,True
2,-0.019549253513623577,0.69,1,False
2,0.004651716328228014,0.04,0,True
2,-0.0043458209282360855,0.09,0,False
2,0.004788994437032734,0.9,1,False
2,-0.004367527518392145,0.12,0,False
2,-0.0024114439729228943,0.19,0,False
2,0.0022741300981424795,0.8,1,False
2,-0.022146414263096825,0.36,0,False
2,0.004054689527155458,0.06,0,True
2,-0.03675209166607185,0.5,1,False
2,-0.004701699150904598,0.14,0,False
2,-0.006923161194766381,0.22,0,False
2,-0.008450712070517286,0.24,1,False
2,-0.009288402130853968,0.26,1,False
2,-0.003305045477359228,0.06,0,False
2,0.007647910157620494,0.06,0,True
2,-0.010298644285520159,0.25,0,False
2,-0.003687581394484829,0.06,0,False
2,0.005541469692602219,0.05,0,True
2,-0.03754083159042487,0.55,0,False
2,-0.0033154824992569637,0.01,0,False
2,-0.03217794928888906,0.64,1,False
2,-0.0034772177481926514,0.06,0,False
2,0.00773486149562834,0.08,0,True
2,-0.0038856196546696864,0.14,0,False
2,-0.005383978864299144,0.12,0,False
2,0.00971855247668841,0.01,0,True
2,-0.0036361627988474032,0.15,0,False
2,-0.019381487512545092,0.71,0,False
2,-0.003343247871475122,0.11,0,False
2,0.005116319053171781,0.03,0,True
2,-0.00413030043542259,0.15,0,False
2,-0.007336554781943505,0.2,0,False
2,-0.0019796598571761165,0.1,1,False
2,-0.006984965003569238,0.2,0,False
2,0.020525941225443045,0.22,0,True
2,-0.01055371511872863,0.22,0,False
2,-0.004205224187392581,0.12,0,False
2,0.026998159976138303,0.27,0,True
2,-0.017309318412273622,0.35,0,False
2,-0.004598875199378516,0.11,0,False
2,0.005727998537304851,0.03,0,True
2,-0.0052318716671167775,0.16,0,False
2,0.010245241640328584,0.12,0,True
2,-0.007670756979530208,0.25,0,False
2,-0.0030131907832339974,0.06,0,False
2,-0.03534040579112108,0.48,0,False
2,0.013355121163843992,0.16,0,True
2,-0.030981171231083016,0.45,0,False
2,-0.005131864063460695,0.09,0,False
2,0.023143561005528668,0.23,0,True
2,0.061140660852214535,0.36,0,True
2,-0.010971544572938696,0.23,0,False
2,0.005203597279622135,0.15,0,True
2,-0.004502189802765365,0.01,0,False
2,-0.007531099333583424,0.21,0,False
2,0.012345442191300043,0.18,0,True
2,0.06689895282498559,0.45,1,True
2,-0.0019914344651213722,0.1,0,False
2,0.008009338402909572,0.11,0,True
2,-0.0032090890101887093,0.15,0,False
2,0.06905073849414067,0.52,1,True
2,-0.0021428595208575207,0.05,0,False
2,-0.036966329526562314,0.58,1,False
2,-0.009994510990946393,0.24,0,False
2,-0.037097186236622726,0.54,1,False
2,0.007620115152308815,0.16,0,True
2,0.01616139190854804,0.22,1,True
2,0.012622079077294568,0.2,0,True
2,0.02571332484072253,0.26,0,True
2,-0.003277195638439437,0.1,0,False
2,-0.0022914097023337687,0.05,0,False
2,-0.018556854512191412,0.3,0,False
2,0.007643143344142567,0.08,1,True
2,-0.033194503225249195,0.46,0,False
2,0.005327324816609386,0.14,0,True
2,0.009485693586225946,0.17,0,True
2,-0.017592820434518375,0.33,0,False
2,-0.02554341435011842,0.42,0,False
2,-0.013547553083368302,0.32,1,False
2,0.06883112367614169,0.46,0,True
2,-0.00354019030220927,0.07,0,False
2,-0.004918061106987656,0.08,1,False
2,0.0166931428187313,0.22,0,True
2,-0.03417771566571054,0.46,0,False
2,-0.019157908132175494,0.37,0,False
2,-0.005716028912732152,0.17,0,False
2,0.028366267849306015,0.25,1,True
2,-0.00920312326187439,0.23,0,False
2,-0.0033656407010600464,0.05,0,False
2,0.010431778731709362,0.18,0,True
2,-0.009584125687418343,0.24,1,False
2,-0.031148989356640233,0.45,0,False
2,-0.01634602826011944,0.32,0,False
2,0.06300791811805817,0.53,1,True
2,-0.035829646719560904,0.52,1,False
2,-0.007544664827822234,0.24,0,False
2,-0.005863959769739552,0.2,0,False
2,-0.0042795254752597545,0.12,0,False
2,-0.005523970395475558,0.16,0,False
2,0.008555245860173338,0.12,0,True
2,-0.02128177961313593,0.71,1,False
2,-0.012496933970335466,0.26,0,False
2,0.007428565378321303,0.08,0,True
2,-0.00279376199358386,0.07,0,False
2,-0.005515081171000885,0.11,0,False
2,-0.0019548933549610875,0.0,0,False
2,0.07170451053079263,0.5,1,True
2,-0.004727357788572049,0.05,0,False
2,-0.010308768848960814,0.78,1,False
2,0.012486758805318188,0.15,0,True
2,-0.017920959489539534,0.35,1,False
2,-0.002792131092416855,0.05,0,False
2,-0.03898491717707808,0.62,1,False
2,-0.005016170156603328,0.17,0,False
2,-0.008737681090451727,0.19,1,False
2,-0.009572981475307996,0.26,0,False
2,0.03432510543029843,0.29,0,True
2,0.009105810736525416,0.04,0,True
2,-0.010481360382591731,0.27,0,False
2,-0.003390294673793176,0.05,0,False
2,-0.005250518262299636,0.1,0,False
2,-0.0118044940171102,0.26,0,False
2,-0.004188511833231129,0.09,0,False
2,-0.005632903775864562,0.12,0,False
2,-0.028410077776935383,0.44,0,False
2,-0.0028439130962480685,0.05,0,False
2,-0.017864810035209067,0.36,0,False
2,-0.003448801767502424,0.11,0,False
2,0.008411500129448607,0.17,0,True
2,0.06838986269519254,0.54,0,True
2,-0.003816264672281529,0.04,0,False
2,0.0328111489033604,0.25,0,True
2,0.02650823984432571,0.24,0,True
2,-0.015267484189881553,0.29,0,False
2,0.006471773546003479,0.85,0,False
2,0.005139538954653508,0.02,0,True
2,0.006773789895689636,0.05,0,True
2,0.021815373165167573,0.23,0,True
2,-0.0021030370559169675,0.09,0,False
2,0.009837878556621271,0.12,0,True
2,-0.018081541654690503,0.35,0,False
2,0.0046200494950826565,0.08,0,True
2,0.04473068537679481,0.32,0,True
2,0.004430985570862606,0.16,0,True
2,-0.03238944185515047,0.66,1,False
2,0.010346745289835924,0.08,0,True
2,-0.006732998461906503,0.12,0,False
2,0.007583105557100678,0.11,0,True
2,0.015495954953273938,0.76,1,True
2,-0.018439102758497417,0.31,0,False
2,-0.007659099962958438,0.79,1,False
2,-0.035609130773321285,0.46,0,False
2,0.020610664091629094,0.21,0,True
2,-0.0036391246433738755,0.16,0,False
2,-0.002666338663727029,0.03,0,False
2,0.006232675880961047,0.09,0,True
2,0.017422076997261088,0.22,0,True
2,-0.016527015298732683,0.33,0,False
2,0.02188061890701884,0.21,0,True
2,-0.0018913115254349938,0.07,0,False
2,0.06512797706666507,0.52,1,True
2,-0.03827398359702072,0.62,1,False
2,-0.007980199272493355,0.25,0,False
2,-0.03875147068141016,0.6,1,False
2,0.01100105502001028,0.17,0,True
2,-0.03791590346951146,0.52,0,False
2,-0.01784056067965195,0.35,0,False
2,0.00799680275407011,0.1,0,True
2,0.00433013200413063,0.01,0,True
2,-0.039771681691741945,0.61,0,False
2,-0.0048370704567452655,0.06,0,False
2,-0.005493042506949347,0.11,0,False
2,-0.007543280401622998,0.16,1,False
2,-0.007943408220470793,0.22,0,False
2,0.015518867326720281,0.21,0,True
2,0.007839916849872279,0.05,0,True
2,-0.014996525289779516,0.28,0,False
2,-0.006721382939179704,0.14,0,False
2,-0.002929973751025841,0.05,0,False
2,-0.03629123524229183,0.61,1,False
2,-0.01697102638853243,0.35,0,False
2,-0.006895162264141025,0.22,0,False
2,-0.03514075336023553,0.49,0,False
2,0.010206217716682453,0.03,0,True
2,0.004543967858907663,0.04,0,True
2,-0.0036421254521819546,0.09,0,False
2,-0.0032815424606630478,0.09,0,False
2,-0.005916618967847093,0.14,0,False
2,-0.013545615132422306,0.27,0,False
2,0.009767446029828514,0.08,0,True
2,-4.3560017883526037e-05,0.79,1,True
2,0.025587227113804123,0.71,1,True
2,0.0038422063385278107,0.02,0,True
2,-0.003553489816181782,0.09,0,False
2,-0.004435459743404341,0.18,0,False
2,0.07369490087809161,0.48,0,True
2,-0.020107731902292925,0.35,1,False
2,0.04704801718030016,0.6,0,True
2,-0.0042409017628250445,0.2,0,False
2,-0.009422328995963625,0.2,1,False
2,0.01887253227133867,0.21,0,True
2,0.00825723970901951,0.03,0,True
2,-0.004049253040813244,0.13,0,False
2,0.06535749037369865,0.38,1,True
2,-0.009623485349420147,0.87,0,True
2,-0.006632888180791496,0.11,0,False
2,-0.03423665813612897,0.47,0,False
2,-0.005728170504171903,0.14,0,False
2,0.01876455315904707,0.23,0,True
2,-0.0032030591607295766,0.12,0,False
2,0.013981189206678707,0.21,0,True
2,-0.009394639807926514,0.25,0,False
2,-0.004145211177927044,0.07,0,False
2,0.010194854414397506,0.02,0,True
2,0.008771056406180103,0.06,0,True
2,-0.0031823058566526063,0.15,0,False
2,-0.006713012834090593,0.15,0,False
2,-0.03713778609441443,0.48,1,False
2,-0.00462030591827331,0.16,0,False
2,-0.009439960110114332,0.23,1,False
2,-0.00429996162810109,0.14,0,False
2,0.0070874857353547815,0.12,0,True
2,-0.0041615207107937174,0.1,0,False
2,-0.004880310420697934,0.1,0,False
2,-0.007671258437112749,0.19,0,False
2,-0.03561874398477993,0.49,1,False
2,-0.017291301778544377,0.32,0,False
2,-0.005697751954168051,0.19,0,False
2,-0.0039773946399570825,0.09,0,False
2,-0.006031906321843722,0.14,0,False
2,0.009963822264548436,0.09,0,True
2,0.07014563690308895,0.45,0,True
2,-0.003967883108665554,0.15,0,False
2,0.012791005539821626,0.22,0,True
2,-0.01794027312438068,0.34,1,False
2,-0.00474838354076168,0.06,0,False
2,-0.012733143148781267,0.27,0,False
2,-0.005857796020985906,0.15,0,False
2,0.007516962677621614,0.1,0,True
2,0.07410638737371789,0.49,0,True
2,-0.006138737717357956,0.2,0,False
2,-0.005289660971100438,0.05,0,False
2,-0.0038278081966736377,0.15,0,False
2,0.0727935090825651,0.5,1,True
2,0.06373316551541858,0.36,0,True
2,-0.037133838967307764,0.47,1,False
2,-0.004649043328330084,0.04,1,False
2,-0.017005480417556285,0.34,0,False
2,-0.008308890568029886,0.19,1,False
2,0.00632094936017287,0.07,0,True
2,-0.036909887186574175,0.53,0,False
2,0.06938504571749227,0.39,0,True
2,-0.004377058702568951,0.06,1,False
2,0.008788079688720918,0.13,0,True
2,-0.009544511155619217,0.26,0,False
2,0.05974645832858255,0.36,1,True
2,0.007271122977795752,0.12,0,True
2,-0.03802281754588144,0.58,0,False
2,-0.019347323092027136,0.68,1,False
2,0.0715078769085995,0.43,0,True
2,-0.008138455952764578,0.24,0,False
2,-0.031648040157700286,0.47,0,False
2,-0.03377051296017797,0.65,0,False
2,-0.007245191924952682,0.21,0,False
2,-0.004204219357105077,0.15,0,False
2,-0.03138278476606532,0.43,1,False
2,0.02771504471871733,0.72,0,True
2,-0.003325383023472378,0.17,0,False
2,-0.0030902150132030015,0.08,0,False
2,-0.0030155655191839437,0.05,0,False
2,0.027393234073919526,0.28,0,True
2,-0.00671665759838283,0.14,0,False
2,-0.0040725197334186836,0.17,0,False
2,0.009404649878423238,0.07,0,True
2,-0.003991190732138827,0.17,0,False
2,-0.00617321305908114,0.19,0,False
2,-0.011271206978786086,0.25,1,False
2,-0.010629755297817595,0.22,0,False
2,-0.0061238502018479135,0.15,0,False
2,-0.008575318112483687,0.25,1,False
2,-0.006845435682619888,0.18,0,False
2,-0.03613881801730734,0.54,1,False
2,-0.0049802465442589094,0.08,0,False
2,-0.015956976575145165,0.31,0,False
2,0.008269932322197304,0.09,0,True
2,0.005150344087241111,0.03,1,True
2,-0.005272572035670303,0.14,0,False
2,-0.009275158368362235,0.25,1,False
2,-0.0033754250080834103,0.12,0,False
2,-0.013474457772112147,0.32,0,False
2,-0.005632766491942054,0.17,0,False
2,-0.006630100805284839,0.13,0,False
2,0.00781683827808985,0.11,0,True
2,-0.012419638920313059,0.28,1,False
2,-0.03331274903559023,0.44,1,False
2,0.06444144758421833,0.37,0,True
2,-0.013866207073501835,0.28,1,False
2,-0.007288425132527365,0.25,0,False
2,-0.0050533750061587945,0.18,0,False
2,-0.00591721738644993,0.13,0,False
2,-0.03185744355436099,0.42,0,False
2,0.07466175700120758,0.44,0,True
2,0.028694146201851956,0.7,1,True
2,-0.005584443208833806,0.18,0,False
2,-0.009769392635431973,0.23,0,False
2,-0.0030084796902598437,0.12,0,False
2,-0.00430153364270594,0.12,0,False
2,0.015284105117504554,0.21,0,True
2,0.008193652507913173,0.01,0,True
2,-0.0040862896029870074,0.03,0,False
2,-0.005437559368352662,0.18,0,False
2,-0.0032289559269903234,0.07,0,False
2,-0.005149501200502116,0.16,0,False
2,-0.004401950568017905,0.02,0,False
2,-0.008513347531372895,0.78,0,False
2,0.021629946840262537,0.19,0,True
2,-0.004380677690374812,0.15,0,False
2,-0.0035718510322080843,0.18,0,False
2,-0.004763201901555991,0.07,0,False
2,-0.03827762298519777,0.58,0,False
2,-0.008216097230566766,0.2,0,False
2,-0.004260621401632941,0.15,0,False
2,0.006880864400220954,0.15,0,True
2,-0.02057066392583745,0.39,0,False
2,-0.025955278260537118,0.68,1,False
2,-0.007483496285535823,0.19,0,False
2,-0.006732939827188644,0.23,0,False
2,0.009440724027470954,0.17,0,True
2,-0.005888966976897891,0.13,0,False
2,0.015162258147965652,0.19,0,True
2,-0.003590115867664778,0.12,0,False
2,0.006532787187402439,0.13,0,True
2,-0.00583181503608321,0.17,0,False
2,0.013598387444810539,0.17,0,True
2,0.037600246836388684,0.28,0,True
2,-0.006179837935028992,0.09,0,False
2,-0.004131271448628675,0.04,0,False
2,0.06690863784499507,0.38,0,True
2,-0.0058899710360375,0.16,0,False
2,0.006182236393911467,0.09,0,True
2,0.009909398727489277,0.12,0,True
2,-0.005091317654391608,0.05,0,False
2,-0.005343151771146332,0.07,1,False
2,-0.021273156703566665,0.7,1,False
2,-0.019570260189551603,0.34,0,False
2,-0.007366372354923129,0.18,0,False
2,-0.037855573938889386,0.54,0,False
2,0.037383916994915056,0.27,1,True
2,0.010730281214936216,0.12,0,True
2,-0.00379543587314779,0.07,0,False
2,-0.023209728763038062,0.7,0,False
2,0.02158743752786005,0.22,0,True
2,-0.0032334070025800132,0.1,0,False
2,0.012704440339405654,0.13,0,True
2,0.04137916031915562,0.32,0,True
2,0.05706456070860416,0.37,0,True
2,0.036866795683893616,0.29,0,True
2,-0.007566659927104036,0.19,1,False
2,0.03455685890752236,0.3,0,True
2,0.010114162033259322,0.02,0,True
2,-0.0020784720319012018,0.05,0,False
2,-0.0026517853954185905,0.09,0,False
2,-0.004637413567039131,0.08,0,False
2,-0.03736864094257808,0.55,1,False
2,-0.02949328765260989,0.39,0,False
2,-0.033847213111116936,0.66,1,False
2,-0.0026455649446363375,0.05,0,False
2,-0.0024248047794735716,0.08,0,False
2,-0.003917747063890448,0.07,0,False
2,-0.004704751182113234,0.07,0,False
2,0.02796404338774444,0.22,0,True
2,0.008635811868592247,0.08,0,True
2,-0.003911146624817938,0.07,0,False
2,0.008827263350710338,0.08,0,True
2,-0.02430070392977557,0.41,1,False
2,-0.015678893036731756,0.76,1,False
2,-0.008245710857165633,0.22,0,False
2,-0.004886128068750745,0.13,0,False
2,0.011437098531605183,0.07,0,True
2,-0.0036234172096059336,0.13,0,False
2,0.037076138801901304,0.31,0,True
2,-0.014064205562992316,0.28,0,False
2,0.020459893593699596,0.23,0,True
2,0.03568451380833704,0.29,0,True
2,-0.006275899460834206,0.22,0,False
2,-0.037739910118091635,0.58,0,False
2,-0.0027303506804803868,0.05,0,False
2,-0.002655611849541023,0.1,1,False
2,0.01991871630339581,0.23,0,True
2,-0.0063882328255254195,0.2,0,False
2,0.005471976263210776,0.06,0,True
2,0.0067640264975004916,0.1,0,True
2,-0.0041337060206695225,0.07,0,False
2,0.009537013497020491,0.12,0,True
2,-0.005627847942869496,0.19,0,False
2,-0.0038017209044931277,0.08,0,False
2,-0.03533355872253585,0.51,1,False
2,-0.007143699223748051,0.17,0,False
2,-0.00432112745473838,0.09,0,False
2,0.006858280415624696,0.17,0,True
2,-0.0027930990954355417,0.14,0,False
2,-0.004789422880582345,0.08,0,False
2,-0.013222083000078988,0.76,1,False
2,0.058580820208344986,0.56,1,True
2,-0.014881021162269303,0.3,1,False
2,0.009708292886072549,0.01,0,True
2,0.009667154991413615,0.07,0,True
2,-0.007130182230668719,0.17,0,False
2,-0.008550004893751989,0.2,0,False
2,0.012442033476707248,0.15,0,True
2,0.07511318213134616,0.48,0,True
2,-0.004313678346070132,0.08,0,False
2,-0.004549972403146946,0.07,0,False
2,0.009790211253272604,0.05,0,True
2,-0.033847955707949184,0.46,1,False
2,-0.005083248330192802,0.04,0,False
2,-0.004013447367785,0.14,0,False
2,-0.0012405879692815578,0.0,0,False
2,-0.03810753136239736,0.48,1,False
2,-0.00476182083912971,0.12,1,False
2,-0.003542229011379433,0.15,1,False
2,0.01909485879625339,0.23,0,True
2,-0.00962623019724812,0.24,0,False
2,0.011838091756363828,0.12,0,True
2,-0.0034004551368137237,0.08,0,False
2,-0.035836856644559933,0.5,0,False
2,-0.00437880047220468,0.16,0,False
2,-0.004813636369935037,0.07,0,False
2,-0.007854460874353486,0.2,0,False
2,-0.0273237966366206,0.42,0,False
2,-0.0171717147424586,0.36,0,False
2,-0.003338828289510376,0.1,0,False
2,-0.0054865851300233415,0.11,1,False
2,-0.004299851492181761,0.15,0,False
2,-0.005623215060093181,0.1,0,False
2,0.009971215180130916,0.11,0,True
2,0.052879680092214665,0.32,0,True
2,-0.0052683353943441535,0.03,0,False
2,-0.011529764742065296,0.26,0,False
2,0.006732100389621215,0.12,0,True
2,0.004187451759913682,0.06,0,True
2,-0.00642707733261863,0.11,0,False
2,0.009181608222347704,0.09,0,True
2,0.0758457017394587,0.49,0,True
2,-0.005221600607237781,0.14,0,False
2,-0.003873584130784008,0.15,1,False
2,0.01314648631576315,0.19,1,True
2,-0.020556006156491224,0.34,0,False
2,0.005317793925490616,0.11,0,True
2,-0.01030858554762959,0.25,0,False
2,0.03665482246443341,0.63,1,True
2,-0.023151915431001258,0.41,1,False
2,-0.002413964901509816,0.01,0,False
2,-0.01807898803281477,0.31,0,False
2,-0.005114534691546185,0.12,0,False
2,-0.00542014112567607,0.08,0,False
2,-0.004369061331346541,0.06,0,False
2,-0.004681455458957345,0.06,0,False
2,-0.00453404366566891,0.12,0,False
2,-0.03545612015832955,0.5,0,False
2,-0.003582819480395405,0.16,0,False
2,0.04212918872899496,0.33,1,True
2,0.0516032498984631,0.31,0,True
2,-0.021103152096161315,0.71,1,False
2,-0.0030276589615926483,0.03,0,False
2,-0.004128595484333253,0.04,0,False
2,0.0254894478604083,0.24,0,True
2,-0.014931851325637235,0.29,1,False
2,0.07062074367037696,0.5,1,True
2,0.008090906591685931,0.06,0,True
2,-0.003535603954449358,0.06,0,False
2,0.014889443266123098,0.16,0,True
2,-0.005500289195346897,0.17,0,False
2,-0.004434241592616156,0.11,0,False
2,-0.009104478943773087,0.26,0,False
2,0.0069618646910496185,0.12,0,True
2,-0.0027325460886872127,0.04,0,False
2,-0.0037938509129667175,0.08,0,False
2,-0.002601957513342204,0.06,0,False
2,-0.03850468497621384,0.62,1,False
2,-0.0037411795449024746,0.04,0,False
2,-0.0049241017325103165,0.08,0,False
2,-0.003079921603944019,0.14,1,False
2,0.04031931505747122,0.3,0,True
2,-0.0027337049421109344,0.06,0,False
2,0.01222529490760002,0.14,1,True
2,-0.0034717524812554884,0.11,0,False
2,0.020879889924249218,0.23,0,True
2,0.012003887900180532,0.2,0,True
2,-0.0026252797713311737,0.15,0,False
2,0.006812672772539524,0.11,0,True
2,-0.017039711642869326,0.72,1,False
2,-0.026637708510955815,0.69,1,False
2,-0.016089401098723477,0.7,0,False
2,-0.0036431811890816623,0.13,0,False
2,-0.004256066728155317,0.1,0,False
2,-0.039008072699187046,0.6,0,False
2,0.00403521880479614,0.01,0,True
2,-0.002966281704225804,0.09,0,False
2,-0.019728239007883397,0.36,0,False
2,-0.037081684902955825,0.57,1,False
2,-0.003702580557890342,0.08,0,False
2,-0.011342248493117935,0.27,0,False
2,-0.0051417969782896755,0.21,0,False
2,0.030181522363438296,0.72,0,True
2,-0.003947554636766486,0.04,0,False
2,-0.032639738986095346,0.43,0,False
2,-0.004508156699394902,0.08,0,False
2,0.06352686653419037,0.38,1,True
2,-0.01570756470676432,0.33,0,False
2,-0.03800285023992722,0.56,1,False
2,-0.01355662402175245,0.31,0,False
2,0.0329321787232818,0.67,0,True
2,0.01165199965745864,0.13,0,True
2,0.013194044624848744,0.19,0,True
2,-0.009154387306634149,0.25,0,False
2,-0.033991663719979304,0.64,1,False
2,-0.03835529630108536,0.53,0,False
2,-0.03293598861147001,0.5,0,False
2,-0.016398965377747154,0.32,1,False
2,-0.0021831994680670055,0.04,0,False
2,0.02953919113007286,0.69,1,True
2,0.014360290993723462,0.17,0,True
2,0.010444581584559826,0.05,0,True
2,-0.029559003081985613,0.46,0,False
2,-0.031436058529726696,0.44,1,False
2,0.00977147394195077,0.06,0,True
2,0.009058675323831089,0.16,0,True
2,-0.007479933017816159,0.21,0,False
2,-0.010410900792744954,0.22,0,False
2,-0.002616102848210816,0.14,0,False
2,-0.005071040652618236,0.06,0,False
2,-0.008427278377368175,0.22,0,False
2,0.017338911296166243,0.17,0,True
2,-0.0035985387091486826,0.02,0,False
2,-0.00537972239786097,0.15,0,False
2,-0.026578036339883204,0.67,1,False
2,-0.007009552786517631,0.17,0,False
2,-0.009197192400773824,0.23,1,False
2,-0.014017767871323306,0.28,0,False
2,0.008492425180093924,0.07,0,True
2,0.008192144557900682,0.13,1,True
2,0.010991024795381638,0.12,0,True
2,-0.004409103564450317,0.07,0,False
2,0.07387752190328511,0.41,0,True
2,-0.01544479547312394,0.32,0,False
2,0.004522682541858142,0.05,0,True
2,-0.00434548934131971,0.03,0,False
2,-0.01778516527952595,0.35,0,False
2,0.01337628243427999,0.18,0,True
2,-0.009235221711533681,0.23,1,False
2,0.013784983919459787,0.2,1,True
2,0.009003189679984841,0.07,0,True
2,0.00612296534948209,0.08,0,True
2,-0.013451402376962407,0.27,1,False
2,0.006581017856001403,0.03,0,True
2,-0.011288018336461647,0.79,1,False
2,0.01718768167608073,0.17,0,True
2,-0.006128088367638035,0.1,1,False
2,0.01032319030517534,0.1,0,True
2,-0.005950252469414885,0.2,0,False
2,-0.004293467698978808,0.04,1,False
2,0.005127774260863714,0.04,0,True
2,-0.005168184574008194,0.15,0,False
2,-0.0029739596079282754,0.08,0,False
2,-0.03671322501281038,0.58,0,False
2,-0.03829602513202668,0.61,1,False
2,-0.004817687483511024,0.17,0,False
2,-0.004384837110031042,0.12,0,False
2,-0.03243556284339244,0.45,1,False
2,-0.0031423154169781253,0.1,0,False
2,0.00858318441199829,0.16,0,True
2,0.004962875038553624,0.1,0,True
2,-0.003177519709011506,0.16,0,False
2,-0.003923394883314432,0.12,0,False
2,0.012415456075098419,0.2,0,True
2,-0.031464766399927346,0.42,0,False
2,-0.0055628657064197284,0.18,0,False
2,0.007324851162621937,0.09,0,True
2,-0.031097294902709738,0.67,1,False
2,-0.01002343026582983,0.25,0,False
2,0.008692601890285812,0.16,0,True
