trial,adjust,score,label,group
0,-0.004747348386937383,0.05,0,False
0,0.01969325219307788,0.08,0,True
0,-0.038246845623163495,0.56,1,False
0,0.019599161985171643,0.14,0,True
0,-0.039489970389193774,0.59,0,False
0,-0.04266180771300199,0.48,1,False
0,-0.011533046550785825,0.14,1,False
0,-0.007810531851710684,0.12,0,False
0,-0.012550597969833571,0.2,0,False
0,-0.014529851765809787,0.18,1,False
0,0.010132688549944327,0.05,0,True
0,0.02947049616768682,0.16,0,True
0,0.07560794758320899,0.42,1,True
0,-0.011962036464784581,0.15,0,False
0,-0.04104218915151803,0.52,1,False
0,-0.006070389638674165,0.07,0,False
0,-0.039391383818361714,0.58,0,False
0,0.036162144215406505,0.21,0,True
0,-0.026102805814598506,0.31,0,False
0,-0.00978450317691909,0.1,0,False
0,-0.003629527748102261,0.01,0,False
0,-0.007103220824032669,0.09,1,False
0,-0.003253399515753222,0.06,0,False
0,-0.013663660510025433,0.2,0,False
0,0.016294405211328827,0.09,0,True
0,-0.03154619571262418,0.61,0,False
0,-0.041883175789234284,0.55,1,False
0,-0.016162127171725188,0.2,0,False
0,-0.017862655194146065,0.24,1,False
0,-0.017074307754528284,0.24,0,False
0,-0.020086680044417382,0.25,0,False
0,0.024339110934898045,0.75,1,True
0,0.011626897458346566,0.06,0,True
0,0.01147590614446313,0.05,0,True
0,-0.012156533418491294,0.17,0,False
0,0.022997729230834735,0.14,1,True
0,-0.0006527648546734328,0.0,0,False
0,-0.031158233721947926,0.64,1,False
0,-0.006280156034214196,0.1,0,False
0,-0.03134396014620422,0.36,0,False
0,0.007125253931425695,0.0,0,True
0,-0.022530827793253494,0.3,0,False
0,-0.042678635610795324,0.44,0,False
0,-0.009618021624641426,0.83,0,False
0,-0.0033374027539934473,0.04,0,False
0,-0.003288494976102424,0.02,0,False
0,0.012642882538764583,0.03,0,True
0,0.05835928853253686,0.28,1,True
0,0.004222066361092902,0.88,1,False
0,0.07643813736606336,0.32,0,True
0,-0.00842572458962676,0.08,0,False
0,0.0321658936772046,0.19,0,True
0,-0.013680138053819846,0.18,0,False
0,-0.020142659975596167,0.27,0,False
0,0.019006996940788,0.09,0,True
0,-0.004960605036806551,0.05,0,False
0,-0.036670486943892466,0.36,0,False
0,0.07477904692642134,0.3,0,True
0,-0.015491963216682031,0.22,0,False
0,-0.01950014181892279,0.25,0,False
0,0.021737024526028326,0.11,0,True
0,-0.01724122268596806,0.76,1,False
0,-0.012166894616964075,0.15,0,False
0,0.025343493409309886,0.13,0,True
0,-0.025374816639522624,0.34,1,False
0,-0.00753833128715517,0.09,0,False
0,-0.027388771937465417,0.31,1,False
0,-0.02034326902368533,0.28,0,False
0,-0.01231042348392461,0.17,0,False
0,-0.02268816168699217,0.27,0,False
0,0.07948276609509464,0.37,0,True
0,0.07410801087352198,0.29,1,True
0,-0.0349688619838977,0.36,1,False
0,-0.001546888761952081,0.01,0,False
0,0.013066330946834612,0.1,0,True
0,0.00607034186050498,0.02,0,True
0,-0.014654024992829112,0.2,0,False
0,-0.013677637199162568,0.18,0,False
0,-0.010334440342177287,0.15,0,False
0,0.01242015494821043,0.06,0,True
0,0.040188732711357034,0.21,0,True
0,0.06660963582606261,0.27,0,True
0,-0.008474016116011812,0.1,0,False
0,-0.005329871343468441,0.05,0,False
0,-0.04057688044413521,0.47,0,False
0,0.02560378371675162,0.15,1,True
0,-0.0019924449042687045,0.01,1,False
0,0.011461102894760308,0.06,0,True
0,-0.01186648614777358,0.14,0,False
0,0.014134870226990531,0.11,0,True
0,-0.03760213562229442,0.43,1,False
0,0.017026448309754444,0.08,0,True
0,-0.02878466789070161,0.34,0,False
0,-0.0121648991742703,0.17,0,False
0,-0.03629449182431843,0.63,1,False
0,0.07398003629501415,0.43,0,True
0,-0.004006757280943161,0.02,0,False
0,-0.005974213256588423,0.11,0,False
0,-0.002916209664842795,0.04,0,False
0,-0.03740982396327097,0.59,1,False
0,0.023877054622459176,0.14,0,True
0,-0.026057386544406924,0.31,1,False
0,0.016150612078963983,0.06,0,True
0,0.02491552409348502,0.13,1,True
0,-0.0293803791091512,0.33,1,False
0,-0.006853052031463011,0.06,0,False
0,0.04866380547040189,0.22,0,True
0,-0.018836943931820116,0.25,0,False
0,0.01870350262228565,0.09,0,True
0,0.011507760203526202,0.05,0,True
0,-0.009113019465231964,0.09,0,False
0,-0.03047828620937082,0.35,0,False
0,-0.007663696079216159,0.12,0,False
0,0.013540711070287079,0.04,0,True
0,-0.0284721698298111,0.31,0,False
0,0.011709508683365566,0.07,0,True
0,-0.014064358567515117,0.2,0,False
0,0.022272675125557723,0.12,0,True
0,-0.012828850479707277,0.16,1,False
0,-0.01971703184310991,0.26,1,False
0,-0.0015546403834042766,0.03,0,False
0,-0.004231704054399418,0.05,0,False
0,0.036030740695535246,0.71,0,True
0,-0.004917940812818586,0.04,0,False
0,-0.04258581784509463,0.5,0,False
0,-0.006676458893884532,0.09,0,False
0,0.016286987403567918,0.09,0,True
0,-0.015346362920015122,0.79,0,False
0,-0.03155099306677067,0.34,0,False
0,0.022469705767884984,0.11,0,True
0,-0.022819184272416804,0.26,0,False
0,0.031527965260742696,0.16,0,True
0,-0.030042524139690385,0.32,1,False
0,-0.040954087882792756,0.53,1,False
0,-0.008324914815989765,0.1,0,False
0,-0.04399019228625223,0.47,1,False
0,-0.005529768614186498,0.03,0,False
0,-0.009831233305189285,0.13,0,False
0,-0.008476142267267062,0.1,0,False
0,-0.01216787122735899,0.17,1,False
0,0.016659876369329446,0.08,0,True
0,0.021822151069767898,0.13,0,True
0,-0.03404734203297488,0.37,0,False
0,0.02926519177300435,0.15,0,True
0,-0.013067047410957155,0.19,0,False
0,-0.006852858143488294,0.09,0,False
0,-0.007088466206205513,0.08,0,False
0,0.06808533709558195,0.29,0,True
0,-0.0011620327659365923,0.03,0,False
0,0.028698650373707973,0.18,0,True
0,-0.01040372917714702,0.13,0,False
0,-0.015135950932999909,0.24,0,False
0,-0.004594493436888447,0.07,0,False
0,-0.01929774469738077,0.26,0,False
0,-0.02446837898729559,0.32,0,False
0,0.02802444877489052,0.15,0,True
0,-0.012116722498632687,0.2,0,False
0,-0.006603767713168646,0.08,0,False
0,0.0044314396560749675,0.02,0,True
0,-0.002213577840693419,0.03,0,False
0,0.04270776476681204,0.21,0,True
0,-0.011870931753863861,0.17,0,False
0,-0.025323263939127427,0.32,0,False
0,0.026761902773295737,0.14,0,True
0,-0.005562585477569708,0.04,0,False
0,-0.04123497923240449,0.42,0,False
0,-0.01699994629890908,0.2,0,False
0,-0.014712386299336883,0.21,0,False
0,-0.029379553417784976,0.66,0,False
0,0.018168765175183843,0.08,0,True
0,0.016888775624913102,0.09,0,True
0,-0.008469279382990108,0.1,0,False
0,-0.01214323550458793,0.16,0,False
0,-0.02399490196292281,0.3,0,False
0,0.06749072908118803,0.5,1,True
0,-0.0011823489879451698,0.01,0,False
0,-0.005997745657224884,0.09,1,False
0,-0.003675873235995518,0.02,0,False
0,-0.00970730789778626,0.16,0,False
0,-0.009044170050832745,0.15,0,False
0,-0.02067209531731201,0.27,0,False
0,-0.011075416837111884,0.14,0,False
0,-0.04328303831635105,0.48,0,False
0,-0.007877978470483951,0.09,0,False
0,-0.006675274311156484,0.12,0,False
0,0.002009356912172189,0.9,1,False
0,-0.013034935385493746,0.18,0,False
0,-0.011451337673997336,0.18,0,False
0,-0.00525754630864074,0.04,0,False
0,0.008221234340224148,0.93,1,True
0,0.04513584729621667,0.21,1,True
0,-0.032545116059034096,0.39,1,False
0,-0.04174176636333282,0.46,1,False
0,0.009732623685155817,0.03,0,True
0,0.016061597081789558,0.07,0,True
0,0.02065124475600022,0.12,0,True
0,-0.008897179830164942,0.11,0,False
0,-0.024826956685132906,0.68,1,False
0,-0.0065010827672794536,0.06,0,False
0,-0.005434319709968917,0.04,0,False
0,0.010368283935093814,0.02,0,True
0,0.014560132906262874,0.1,0,True
0,-0.00854805582872914,0.14,0,False
0,0.0021370017235682603,0.03,0,True
0,-0.008114851670116205,0.07,0,False
0,-0.014341444157252636,0.17,0,False
0,-0.009733860968261177,0.12,0,False
0,-0.002174189107840882,0.03,0,False
0,-0.009532931168831887,0.14,1,False
0,-0.02260604882239242,0.27,0,False
0,-0.0063047722950498875,0.95,0,False
0,0.015819111271397596,0.09,0,True
0,0.07226440407813589,0.31,0,True
0,0.015362720497213947,0.1,0,True
0,-0.018732490520055267,0.26,1,False
0,0.001302330179892109,0.02,0,True
0,-0.04066465451775081,0.44,1,False
0,0.004651242066077366,0.04,0,True
0,-0.010927448233549103,0.13,0,False
0,-0.010581131064988897,0.13,0,False
0,0.009302112079585895,0.03,0,True
0,-0.0380015626254373,0.44,0,False
0,-0.010097854346228702,0.16,0,False
0,0.05412373282575128,0.23,0,True
0,-0.004217147863474761,0.02,0,False
0,0.02672675286541723,0.15,0,True
0,0.05397380040327382,0.26,0,True
0,-0.006739094439387014,0.09,0,False
0,-0.008306863177416968,0.1,0,False
0,0.008136069394953677,0.03,0,True
0,-0.025688040158470815,0.65,0,False
0,-0.024234078516821023,0.3,0,False
0,-0.021367202460774837,0.3,0,False
0,-0.02928224405513269,0.62,1,False
0,-0.00794691200952588,0.11,0,False
0,0.04159838326439705,0.22,0,True
0,-0.0351122379360399,0.37,0,False
0,0.046167860122016235,0.22,0,True
0,0.009068400344396543,0.05,0,True
0,0.023381651835501754,0.14,0,True
0,-0.027598195034889028,0.66,0,False
0,-0.02062314051162273,0.23,1,False
0,-0.03325945686368892,0.64,0,False
0,0.01178040207846505,0.05,0,True
0,0.014047328673768567,0.1,0,True
0,-0.03108229635214843,0.66,1,False
0,-0.010782370709387645,0.14,0,False
0,-0.010905890064265233,0.13,0,False
0,-0.04293125279025023,0.52,0,False
0,-0.013884121431529117,0.19,1,False
0,0.006465949187908222,0.04,0,True
0,-0.041900738403071014,0.45,1,False
0,-0.03934500904205157,0.41,1,False
0,-0.03334027364394937,0.36,0,False
0,-0.030542141995121397,0.34,0,False
0,-0.03612079116709821,0.62,0,False
0,-0.0060158952466847215,0.07,0,False
0,-0.02134764695665342,0.23,0,False
0,-0.010563385066730546,0.17,0,False
0,-0.00368310269197733,0.07,0,False
0,0.045240673832855904,0.24,0,True
0,-0.02983030829137595,0.34,0,False
0,-0.002447566165648056,0.05,0,False
0,-0.03440636521778617,0.64,0,False
0,-0.009235502840533052,0.08,0,False
0,-0.006631104111975275,0.11,0,False
0,0.005805989578809616,0.02,0,True
0,-0.010083061671744942,0.15,0,False
0,0.01614131426249335,0.1,0,True
0,0.0704229956698828,0.3,0,True
0,-0.009784588926368798,0.16,1,False
0,0.018631002880003994,0.13,0,True
0,-0.009628151025834392,0.16,0,False
0,-0.011942592713489936,0.16,1,False
0,0.07311679889625233,0.45,0,True
0,-0.04074817041646117,0.54,1,False
0,-0.04271346618223559,0.45,0,False
0,-0.0072591505958554126,0.07,0,False
0,0.012876543091789455,0.07,0,True
0,-0.011355479220426623,0.14,0,False
0,-0.011456965040640366,0.12,0,False
0,0.07205296020839752,0.48,0,True
0,-0.003321676399169568,0.06,0,False
0,-0.017047796286347616,0.23,0,False
0,-0.025581653194932163,0.32,0,False
0,0.024190290492816985,0.16,1,True
0,0.04548082870784054,0.64,0,True
0,-0.0060906632998625615,0.11,0,False
0,-0.04308883988611756,0.5,0,False
0,-0.039583599507402534,0.44,0,False
0,-0.006078513535031277,0.05,0,False
0,-0.018319435171124665,0.73,1,False
0,-0.034760661842479446,0.37,0,False
0,-0.018898367557330265,0.23,0,False
0,-0.03446008984429039,0.39,1,False
0,-0.01362737369036962,0.2,0,False
0,-0.010545157189618432,0.17,0,False
0,0.013273017397552045,0.09,0,True
0,0.0020999661206509077,0.01,0,True
0,-0.024539254086308138,0.28,0,False
0,0.030846392766582575,0.19,0,True
0,-0.008055764521986392,0.1,0,False
0,-0.03473348061898229,0.4,1,False
0,-0.041128332213069996,0.56,0,False
0,0.011820643442557316,0.09,0,True
0,0.022028925755483236,0.11,0,True
0,-0.0023483615900796867,0.02,0,False
0,-0.04168004552063148,0.5,1,False
0,-0.04265632394810431,0.51,1,False
0,-0.012574264182367761,0.18,0,False
0,-0.019420103990329007,0.73,1,False
0,-0.00431635366072676,0.04,0,False
0,0.012362856952332954,0.09,0,True
0,0.07316395917661356,0.44,1,True
0,0.02187023922703557,0.13,0,True
0,-0.02420716052520666,0.3,0,False
0,-0.04236368508147614,0.49,1,False
0,0.022844073335625048,0.11,0,True
0,-0.022235289188296703,0.28,0,False
0,0.01611042084527517,0.04,1,True
0,0.05411063743280775,0.25,0,True
0,-0.024247932976568187,0.29,0,False
0,0.006210560936894399,0.0,0,True
0,-0.022513955362082394,0.28,1,False
0,-0.007708724311677295,0.1,0,False
0,0.014191848913919669,0.11,0,True
0,-0.004879879963015615,0.08,0,False
0,0.030321318605893766,0.17,0,True
0,-0.02824574954841469,0.35,0,False
0,-0.011680071052483643,0.12,0,False
0,-0.004572942190523371,0.06,0,False
0,0.04266425298324908,0.23,0,True
0,-0.022875310943311133,0.27,0,False
0,0.004112256318592036,0.01,0,True
0,-0.03553846366466051,0.6,1,False
0,0.008334312191316029,0.03,0,True
0,0.014287084308409082,0.08,0,True
0,-0.009386911916390461,0.16,0,False
0,-0.008213947712485764,0.12,1,False
0,0.03004969206750263,0.19,0,True
0,-0.009825284753684549,0.11,0,False
0,0.07585092576582503,0.39,0,True
0,0.021582379874683505,0.15,1,True
0,-0.007932149196793192,0.13,0,False
0,0.04281306208659791,0.23,0,True
0,0.05712509562768964,0.57,1,True
0,0.026982255302838876,0.14,0,True
0,-0.005255804614496179,0.05,0,False
0,-0.04286112730988806,0.47,0,False
0,-0.033575869371550326,0.37,0,False
0,-0.005058545549135804,0.05,0,False
0,0.012149664156933387,0.07,0,True
0,0.06125188987387159,0.25,0,True
0,-0.011608749564698317,0.12,1,False
0,-0.006862397763290409,0.06,0,False
0,0.074712643034964,0.4,0,True
0,-0.04232394509650622,0.51,1,False
0,0.04685482545971803,0.22,0,True
0,-0.018943621095881658,0.22,0,False
0,-0.008174779687251166,0.11,0,False
0,-0.018132039852288007,0.23,1,False
0,0.017886333800527926,0.05,1,True
0,-0.0067234087353330585,0.06,0,False
0,-0.008007090451747634,0.12,0,False
0,0.05090649637860223,0.22,0,True
0,-0.021635537839655772,0.28,0,False
0,0.02485654857074407,0.15,0,True
0,-0.008604855879423529,0.11,0,False
0,-0.014614347665998256,0.19,0,False
0,0.015665934436280587,0.07,0,True
0,-0.025176383616829057,0.28,0,False
0,-0.008986812167981695,0.14,0,False
0,-0.014227839557901023,0.16,0,False
0,0.0708917695966097,0.3,0,True
0,-0.04235926877422819,0.43,1,False
0,-0.02432174983426716,0.28,0,False
0,0.005750609795162301,0.03,0,True
0,0.011655312028242729,0.08,1,True
0,-0.00975546847154865,0.14,0,False
0,-0.019844341714899072,0.23,0,False
0,-0.013670834878609789,0.19,0,False
0,-0.005445184184229679,0.05,0,False
0,0.009886311479816466,0.04,0,True
0,0.022893037728178578,0.12,0,True
0,0.011666317720572764,0.1,0,True
0,-0.015874724293181652,0.23,0,False
0,-0.02510874325797957,0.29,0,False
0,-0.008652318592887454,0.09,1,False
0,-0.022698505877105313,0.7,1,False
0,-0.015804354053372688,0.2,0,False
0,-0.021699567251473373,0.72,1,False
0,-0.014809859898094302,0.19,0,False
0,-0.015569494752212504,0.19,0,False
0,-0.03010276291835834,0.32,0,False
0,0.029578850192401862,0.19,0,True
0,0.021120300264219016,0.11,0,True
0,0.007441343618786678,0.82,0,True
0,-0.007068183774396025,0.06,0,False
0,-0.03648266245598197,0.6,1,False
0,-0.008798865139173107,0.13,0,False
0,0.012681367598509713,0.08,0,True
0,-0.014926475403263695,0.24,0,False
0,-0.006827414530239856,0.1,0,False
0,-0.03353389267174983,0.35,1,False
0,-0.03392521889043265,0.36,0,False
0,0.05618705107727173,0.55,1,True
0,-0.009926325670681885,0.14,0,False
0,0.02032182218089479,0.12,0,True
0,0.02223160465668958,0.09,0,True
0,-0.015946564088765325,0.23,0,False
0,0.014535680999866907,0.07,0,True
0,0.012273442446158397,0.07,0,True
0,-0.013685936984228375,0.19,0,False
0,0.0291340322241814,0.17,1,True
0,-0.02779404020758125,0.67,1,False
0,-0.006609578144493783,0.12,0,False
0,-0.006820391920146399,0.09,0,False
0,0.07354456110920116,0.44,1,True
0,-0.009850836567910054,0.15,0,False
0,-0.041422943775915155,0.52,0,False
0,0.026128749113437738,0.16,0,True
0,-0.012557378399344954,0.16,0,False
0,-0.04028871175037585,0.44,0,False
0,-0.007302279018128327,0.07,0,False
0,-0.005586601066199681,0.07,0,False
0,0.019700549269775602,0.11,0,True
0,-0.005709489113205707,0.07,1,False
0,0.07180637196885836,0.43,0,True
0,-0.01590715682802557,0.22,0,False
0,-0.011490246441970109,0.14,0,False
0,-0.04155216604994649,0.5,0,False
0,0.007776664825929015,0.06,0,True
0,-0.023032100725218996,0.67,1,False
0,-0.021687224543214867,0.31,0,False
0,-0.013141896374795209,0.16,0,False
0,0.02854252445521943,0.16,1,True
0,-0.024225977644530827,0.26,0,False
0,0.012285658547357886,0.05,0,True
0,0.019482041192099953,0.15,0,True
0,0.04301022468737345,0.22,0,True
0,0.010252195948073466,0.05,0,True
0,-0.01494232816405322,0.17,0,False
0,0.04030713721150919,0.23,0,True
0,0.01967015208975595,0.13,0,True
0,-0.03935824553578948,0.54,0,False
0,0.07952976345763296,0.35,0,True
0,-0.01352943547892338,0.17,1,False
0,0.07688633210107876,0.38,0,True
0,-0.005404381118927715,0.09,0,False
0,-0.009832616818591183,0.11,0,False
0,-0.03310337357412685,0.36,0,False
0,-0.012151827273903792,0.18,0,False
0,0.03418005158920376,0.2,0,True
0,-0.04197890582754488,0.46,0,False
0,-0.007076828926010262,0.11,1,False
0,-0.0035124028730558754,0.95,0,False
0,0.023511678819501253,0.14,0,True
0,-0.01883884696093041,0.76,1,False
0,0.013166223117793627,0.04,0,True
0,-0.0014691731855882573,0.88,1,False
0,0.07222285388877658,0.3,0,True
0,-0.013078503953938808,0.19,1,False
0,-0.003173354615041285,0.05,0,False
0,-0.017108190807241963,0.22,0,False
0,-0.0064198564559359295,0.09,0,False
0,-0.02391906295712698,0.31,0,False
0,0.013998587022501757,0.09,1,True
0,-0.000861240281730364,0.02,0,False
0,0.01355108483952866,0.07,0,True
0,-0.02462085616924531,0.32,0,False
0,-0.01575386867197781,0.78,0,False
0,0.014654189026352599,0.07,0,True
0,0.07137620742935868,0.47,1,True
0,-0.01008973119545184,0.17,0,False
0,-0.005123336656525201,0.04,0,False
0,-0.009563665858929205,0.16,0,False
0,-0.006200992420806434,0.08,0,False
0,0.017833833748595346,0.1,0,True
0,0.018011285751089845,0.12,0,True
0,0.05815219646116265,0.55,1,True
0,-0.009149946198347969,0.1,1,False
0,-0.023583019219768797,0.28,0,False
0,0.024916414108554358,0.14,0,True
0,0.02999699326360361,0.15,1,True
0,-0.013852401892554045,0.22,0,False
0,0.02315244673346989,0.13,0,True
0,-0.005989154800663629,0.11,0,False
0,-0.04336972405126982,0.47,1,False
0,0.048451727685366486,0.25,0,True
0,-0.01619361572905026,0.22,0,False
0,0.014444226018190398,0.1,1,True
0,-0.007785546087853604,0.11,0,False
0,0.017683910897390076,0.08,0,True
0,-0.005913362594430316,0.82,0,False
0,0.07482964293536065,0.46,0,True
0,-0.00939760179301452,0.12,0,False
0,0.026543575665109648,0.14,0,True
0,-0.014380393244388695,0.19,1,False
0,0.02780028764317466,0.14,0,True
0,-0.007982292753738046,0.07,1,False
0,0.02269084717889866,0.13,0,True
0,-0.018706042057260064,0.25,0,False
0,-0.0418219171497064,0.46,0,False
0,-0.008570570990910964,0.12,0,False
0,-0.01925712772649013,0.24,0,False
0,-0.01185089116119084,0.15,0,False
0,-0.03595581847440038,0.36,0,False
0,0.03706085848424115,0.2,0,True
0,-0.014445428744552902,0.8,1,False
0,0.0209926449369571,0.1,0,True
0,-0.012410824293736966,0.15,1,False
0,-0.006304004803972155,0.07,0,False
0,0.03283983435247656,0.18,0,True
0,-0.023197453721658934,0.74,0,False
0,-0.009091460992296962,0.1,0,False
0,-0.004596870434271441,0.06,0,False
0,0.013872989178540657,0.06,0,True
0,-0.010805690670970564,0.14,0,False
0,-0.002104542468183604,0.03,0,False
0,0.02831663670366863,0.16,0,True
0,-0.016569568562045778,0.23,0,False
0,0.04673380331638144,0.22,1,True
0,0.02122293251736479,0.13,0,True
0,0.020513710952955372,0.11,0,True
0,-0.014708020100557079,0.19,0,False
0,-0.03186072114618843,0.65,1,False
0,-0.01299276590397358,0.17,0,False
0,-0.04255131909066845,0.45,0,False
0,0.015095831000851725,0.09,0,True
0,0.01159018697366046,0.09,0,True
0,-0.025680065278828157,0.7,1,False
0,0.05570874528450692,0.25,0,True
0,-0.015634418512900067,0.18,1,False
0,0.020279066643906773,0.14,0,True
0,0.008870161731069054,0.06,0,True
0,-0.0387077101946971,0.53,1,False
0,-0.008040095452985702,0.09,0,False
0,0.0177946385529668,0.07,0,True
0,-0.01638350174969963,0.19,0,False
0,-0.00982991132515329,0.16,0,False
0,-0.0065713847919490476,0.08,0,False
0,0.014099660889408464,0.08,0,True
0,-0.014687439715348138,0.24,1,False
0,0.016062069293496822,0.07,0,True
0,0.0625223584681312,0.3,0,True
0,-0.012214739401342462,0.15,0,False
0,0.02041151761899221,0.14,0,True
0,-0.0021424507166372675,0.02,0,False
0,0.02354805598576526,0.14,0,True
0,-0.0372035274060859,0.41,0,False
0,-0.0350966816446614,0.4,0,False
0,-0.009007379679999455,0.16,0,False
0,0.041664264184167854,0.23,0,True
0,-0.012958271319981868,0.19,1,False
0,0.04009501412766925,0.22,0,True
0,-0.014851439946680645,0.23,1,False
0,0.040940065775228934,0.21,0,True
0,-0.00886978906949569,0.08,0,False
0,-0.008803948518467442,0.09,0,False
0,-0.034336535134227464,0.38,1,False
0,0.010206007757950067,0.05,0,True
0,-0.019905305550472596,0.28,1,False
0,-0.013157322394760834,0.17,0,False
0,-0.011215417035572883,0.16,0,False
0,-0.006727479137541431,0.06,0,False
0,-0.006439257819118832,0.08,0,False
0,0.0793212998299867,0.36,0,True
0,0.018039170710288183,0.11,0,True
0,0.06623367181172868,0.53,0,True
0,0.05498836846165822,0.28,0,True
0,0.04211081611409642,0.23,0,True
0,0.05438466740626219,0.26,0,True
0,0.04344447708823829,0.6,0,True
0,-0.006286169334849823,0.79,0,False
0,0.006943358685478136,0.03,0,True
0,0.07267444613061713,0.3,1,True
0,0.015708923622458,0.08,0,True
0,-0.007518882041045866,0.11,0,False
0,-0.010246152987191642,0.12,0,False
0,-0.03264867240102426,0.35,1,False
0,-0.030363123113441026,0.32,0,False
0,-0.007242885563161827,0.08,0,False
0,-0.022646713084630066,0.7,1,False
0,0.024405184695479615,0.12,0,True
0,-0.020738134756428495,0.25,0,False
0,0.011771836410023648,0.04,0,True
0,-0.0026966043179973143,0.05,0,False
0,-0.02516911451596021,0.3,1,False
0,-0.013682021411509981,0.16,0,False
0,0.016431865385410777,0.05,0,True
0,0.008785770366575837,0.05,0,True
0,-0.028917470519081168,0.35,0,False
0,-0.015012815702563076,0.21,1,False
0,0.01082078296239497,0.03,0,True
0,0.011611257006313047,0.06,0,True
0,-0.008024337994837566,0.11,0,False
0,-0.0101771390929071,0.16,0,False
0,-0.0070506638593527265,0.09,0,False
0,0.018666919667004622,0.11,0,True
0,-0.022064400077721424,0.26,1,False
0,0.00899271219350107,0.03,0,True
0,-0.04230798725310847,0.5,0,False
0,-0.009843322864159232,0.12,0,False
0,0.07489180151388092,0.48,1,True
0,-0.04384656488045724,0.52,0,False
0,-0.033276520020896094,0.37,0,False
0,0.0050293122540503166,0.01,0,True
0,-0.0074316984093206195,0.12,0,False
0,-0.02723065327441543,0.65,1,False
0,0.009262872814922642,0.0,0,True
0,0.035735395221253824,0.18,1,True
0,0.02927380114261438,0.15,0,True
0,-0.016520984139481998,0.23,0,False
0,0.02453273297277883,0.14,0,True
0,-0.02787666767331448,0.3,1,False
0,-0.015233562331991274,0.21,0,False
0,0.001909191854534649,0.02,0,True
0,-0.012717921486307876,0.13,0,False
0,-0.0036891030406939612,0.04,0,False
0,0.004924599807889847,0.0,0,True
0,-0.006418457931416197,0.05,0,False
0,0.020397440128243877,0.11,0,True
0,-0.007977091799588318,0.08,1,False
0,-0.00481766145765411,0.09,0,False
0,-0.008933029084033636,0.1,0,False
0,-0.012994999193308793,0.19,0,False
0,-0.03790149806147097,0.43,0,False
0,0.08036836893638638,0.37,1,True
0,-0.01255090042323631,0.18,1,False
0,0.023330496490271246,0.16,0,True
0,0.07824186171786107,0.39,1,True
0,-0.01010951930437859,0.12,0,False
0,-0.007349118134993865,0.12,0,False
0,-0.01650050130268646,0.19,0,False
0,0.03930750211359557,0.67,1,True
0,-0.013324716775221013,0.18,1,False
0,0.004657241680445075,0.02,0,True
0,0.010783495305111121,0.07,0,True
0,-0.006415064409743584,0.05,0,False
0,-0.04115129220075542,0.55,0,False
0,-0.003912758780620213,0.01,0,False
0,-0.012916436755689154,0.18,0,False
0,0.05633989998580946,0.57,1,True
0,-0.028244414495958825,0.69,0,False
0,-0.016071505365886862,0.2,0,False
0,-0.007448009310246473,0.1,0,False
0,0.022895310233529947,0.11,0,True
0,-0.03611904793415521,0.61,0,False
0,-0.009210939317650102,0.07,0,False
0,0.02887857854953904,0.17,0,True
0,0.061789963952977034,0.29,0,True
0,0.07524767105137142,0.35,0,True
0,-0.015359146660022194,0.19,0,False
0,-0.007013850094260005,0.09,0,False
0,0.06907542796697397,0.29,1,True
0,-0.036834308455818865,0.39,1,False
0,-0.013826673544550194,0.17,0,False
0,0.03717632221311962,0.7,1,True
0,-0.020407133657210863,0.25,0,False
0,-0.019780403660783707,0.75,0,False
0,0.07108770533872716,0.31,1,True
0,0.026835107491844146,0.17,0,True
0,-0.01122151125218665,0.18,0,False
0,0.028221923054579906,0.15,0,True
0,-0.010477933336443562,0.15,0,False
0,0.07705061073765912,0.36,1,True
0,-0.030266015157430937,0.32,0,False
0,-0.03573027932702211,0.41,1,False
0,-0.017294208755900292,0.22,0,False
0,-0.03861376667051564,0.57,0,False
0,-0.0029459969324580164,0.02,0,False
0,0.06278763612216898,0.3,1,True
0,0.019698675668094218,0.12,0,True
0,0.07021109811586096,0.31,0,True
0,0.026418379866791325,0.15,0,True
0,-0.0018804475597507392,0.03,0,False
0,-0.01723105906241862,0.77,1,False
0,0.0010018162886752807,0.0,0,True
0,-0.00314161183271415,0.03,0,False
0,0.04830496082695196,0.24,0,True
0,0.01221561836872867,0.07,0,True
0,0.024739519622459655,0.16,0,True
0,-0.032532564941923636,0.39,1,False
0,0.006561813951191493,0.02,0,True
0,-0.015214204024796368,0.21,0,False
0,-0.007228109243977959,0.07,1,False
0,-0.012406976255493946,0.18,0,False
0,-0.024391904272797804,0.33,0,False
0,0.013433391035011968,0.06,0,True
0,-0.022877649084388385,0.71,1,False
0,0.07629860651977621,0.39,0,True
0,-0.019592875199820003,0.73,1,False
0,0.011482857817632239,0.07,0,True
0,0.005673620126419102,0.02,0,True
0,-0.013395758838571387,0.19,0,False
0,0.02602933703110405,0.16,0,True
0,0.07677536219323478,0.37,0,True
0,0.0085315391966772,0.04,0,True
0,0.024082779747466726,0.12,0,True
0,-0.0119474151298114,0.17,0,False
0,0.025885558489789268,0.19,1,True
0,0.018878369210505785,0.07,0,True
0,-0.0013019224077125205,0.02,0,False
0,0.021497596347972603,0.12,0,True
0,0.01377404765381933,0.04,0,True
0,-0.007507621689892052,0.06,0,False
0,-0.016616953680874624,0.22,0,False
0,-0.010640612739489741,0.16,0,False
0,0.020673396457537074,0.12,0,True
0,0.018634321351498978,0.1,0,True
0,-0.003138136145130775,0.06,0,False
